Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Atlanta Braves,0,0,2,0,0,1,0,0,0,3,8,0
via Sports Logos.net About logos,Boston Red Sox,1,0,0,0,0,0,0,0,0,1,4,0
WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8),WP: Charlie Morton (3-2) • LP: Garrett Richards (4-3) • SV: Will Smith (8)
