Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3","Top of the 1st, Braves Batting, Tied 0-0, Red Sox' Garrett Richards facing 1-2-3"
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 3-4-5"
b6,1-3,0,---,"5,(1-2) BSFFT",O,BOS,J.D. Martinez,Charlie Morton,4%,76%,Strikeout Swinging
b6,1-3,1,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Charlie Morton,3%,79%,Groundout: SS-1B (Deep SS)
b6,1-3,2,---,"3,(1-1) BCX",O,BOS,Rafael Devers,Charlie Morton,2%,80%,Groundout: 3B-1B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1."
"Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6","Top of the 7th, Braves Batting, Ahead 3-1, Red Sox' Hirokazu Sawamura facing 4-5-6"
t7,3-1,0,---,"7,(3-2) FBBSBFX",O,ATL,Ozzie Albies,Hirokazu Sawamura,-2%,78%,Groundout: 1B unassisted (2B-1B)
t7,3-1,1,---,"2,(1-0) BX",O,ATL,Austin Riley,Hirokazu Sawamura,-1%,77%,Flyball: RF (Deep CF-RF)
t7,3-1,2,---,"4,(1-2) BFSX",O,ATL,Dansby Swanson,Hirokazu Sawamura,-1%,76%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-3, Braves' Charlie Morton facing 6-7-8"
b7,1-3,0,---,"4,(1-2) SFBT",O,BOS,Christian Vazquez,Charlie Morton,4%,80%,Strikeout Swinging
b7,1-3,1,---,"8,(3-2) BSBFFFBS",O,BOS,Danny Santana,Charlie Morton,3%,83%,Strikeout Swinging
b7,1-3,2,---,"5,(2-2) BFCBX",O,BOS,Hunter Renfroe,Charlie Morton,2%,85%,Lineout: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1."
"Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9","Top of the 8th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 7-8-9"
,,,,,,,,,Garrett Whitlock replaces Hirokazu Sawamura pitching,Garrett Whitlock replaces Hirokazu Sawamura pitching,Garrett Whitlock replaces Hirokazu Sawamura pitching
t8,3-1,0,---,"5,(1-2) .FBCFX",O,ATL,Pablo Sandoval,Garrett Whitlock,-2%,84%,Groundout: 3B-1B (SS-3B Hole)
t8,3-1,1,---,"4,(1-2) BFCC",O,ATL,Guillermo Heredia,Garrett Whitlock,-1%,82%,Strikeout Looking
t8,3-1,2,---,"6,(3-2) CFBBBS",O,ATL,William Contreras,Garrett Whitlock,-1%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-3, Braves' Edgar Santana facing 9-1-2"
,,,,,,,,,Edgar Santana replaces Charlie Morton pitchingMarwin Gonzalez pinch hits for Bobby Dalbec (1B) batting 9th,Edgar Santana replaces Charlie Morton pitchingMarwin Gonzalez pinch hits for Bobby Dalbec (1B) batting 9th,Edgar Santana replaces Charlie Morton pitchingMarwin Gonzalez pinch hits for Bobby Dalbec (1B) batting 9th
b8,1-3,0,---,"4,(2-1) ..BBCX",O,BOS,Marwin Gonzalez,Edgar Santana,5%,86%,Bunt Groundout: C-1B
b8,1-3,1,---,"7,(3-2) BBCCBFS",O,BOS,Enrique Hernandez,Edgar Santana,3%,90%,Strikeout Swinging
b8,1-3,2,---,"6,(3-2) BBSFBB",,BOS,Alex Verdugo,Edgar Santana,-3%,87%,Walk
b8,1-3,2,1--,"1,(0-0) X",O,BOS,J.D. Martinez,Edgar Santana,5%,92%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 3, Red Sox 1."
"Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3","Top of the 9th, Braves Batting, Ahead 3-1, Red Sox' Garrett Whitlock facing 1-2-3"
,,,,,,,,,Marwin Gonzalez moves from PH to 1B,Marwin Gonzalez moves from PH to 1B,Marwin Gonzalez moves from PH to 1B
t9,3-1,0,---,"5,(1-2) .CFBFX",O,ATL,Ronald Acuna Jr.,Garrett Whitlock,-1%,91%,Groundout: SS-1B
t9,3-1,1,---,"3,(0-2) FFX",,ATL,Freddie Freeman,Garrett Whitlock,2%,92%,Double to LF (Line Drive to LF Line)
t9,3-1,1,-2-,"10,(2-2) SSFFFFF*BBX",O,ATL,Ehire Adrianza,Garrett Whitlock,-1%,91%,Groundout: 1B-P (2B-1B); Freeman to 3B
t9,3-1,2,--3,"3,(0-2) *SFX",O,ATL,Ozzie Albies,Garrett Whitlock,-2%,89%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 3, Red Sox 1."
"Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6","Bottom of the 9th, Red Sox Batting, Behind 1-3, Braves' Will Smith facing 4-5-6"
,,,,,,,,,Will Smith replaces Edgar Santana pitchingGuillermo Heredia moves from CF to LF Ender Inciarte replaces Ehire Adrianza (LF) playing CF batting 3rd,Will Smith replaces Edgar Santana pitchingGuillermo Heredia moves from CF to LF Ender Inciarte replaces Ehire Adrianza (LF) playing CF batting 3rd,Will Smith replaces Edgar Santana pitchingGuillermo Heredia moves from CF to LF Ender Inciarte replaces Ehire Adrianza (LF) playing CF batting 3rd
b9,1-3,0,---,"4,(2-1) ...CBBX",O,BOS,Xander Bogaerts,Will Smith,5%,95%,Flyball: CF (Deep CF)
b9,1-3,1,---,"4,(1-2) CBFS",O,BOS,Rafael Devers,Will Smith,3%,98%,Strikeout Swinging
b9,1-3,2,---,"6,(2-2) BCBCFS",O,BOS,Christian Vazquez,Will Smith,2%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 3, Red Sox 1."
