Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,1-1,2,123,"4,(2-1) BBCX",RR,BAL,Adam Jones,Drew Pomeranz,21%,73%,Single to LF (Ground Ball thru SS-3B Hole); Davis Scores; Valencia Scores; Mancini to 3B/Adv on E7 (throw); Jones to 2B
b5,3-5,1,1-3,"4,(1-2) F1BFX",OO,BOS,Hanley Ramirez,Alex Cobb,16%,77%,Ground Ball Double Play: 2B-SS-1B
b8,4-6,2,123,"4,(1-2) .CSBX",O,BOS,Mookie Betts,Brad Brach,16%,92%,Popfly: 1B (2B-1B)
t4,3-1,2,-23,"1,(0-0) X",RR,BAL,Manny Machado,Drew Pomeranz,13%,86%,Single to LF (Line Drive to Deep LF Line); Mancini Scores; Jones Scores/unER
b3,0-1,2,---,"5,(2-2) CBBFX",R,BOS,Mookie Betts,Alex Cobb,-12%,49%,Home Run (Fly Ball to Deep LF Line)
