Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Drew Pomeranz, L (1-2)",4.0,7,5,4,3,2,0,5.97,22,81,48,22,10,16,6,11,6,0,29.0,,,-0.304,1.39,-0.20%,1.54,-2.9
Steven Wright,4.2,3,2,2,2,5,1,5.14,19,68,50,31,7,12,6,6,1,0,,0.0,0.0,-0.02,0.35,-0.01%,0.39,0.3
Heath Hembree,0.1,0,0,0,0,1,0,5.23,1,4,3,1,0,2,0,0,0,0,,1.0,0.0,0.007,0.22,0.00%,0.24,0.3
Team Totals,9.0,10,7,6,5,8,1,6.0,42,153,101,54,17,30,12,17,7,0,29.0,1.0,0.0,-0.317,0.88,-0.21%,0.97,-2.2
