Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,5-7,0,1--,"7,(3-2) BBCSBF*B",,BOS,Jackie Bradley Jr.,Ken Giles,-15%,65%,Walk; Pedroia to 2B
b6,3-5,2,1--,"4,(2-1) .*BBCX",R,BOS,Rafael Devers,Tim Mayza,-14%,62%,Reached on E7 (Line Drive to LF Line); Bogaerts Scores/unER/No RBI; Devers to 2B
b8,4-6,2,-2-,"5,(2-2) CBBSX",R,BOS,Xander Bogaerts,Joe Biagini,-14%,72%,Double to RF (Line Drive to Deep 1B); Martinez Scores
b9,5-7,0,12-,"1,(0-0) .X",O,BOS,Blake Swihart,Ken Giles,13%,78%,Flyball: CF
t7,5-4,2,12-,"4,(2-1) BSBX",R,TOR,Randal Grichuk,Brandon Workman,13%,79%,Single to CF (Line Drive); Hernandez Scores; Drury to 2B
