Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,2,3,0,0,1,0,1,7,10,2
via Sports Logos.net About logos,Boston Red Sox,1,1,0,0,0,2,0,1,0,5,8,0
WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3),WP: Matt Shoemaker (3-0) • LP: Chris Sale (0-3) • SV: Ken Giles (3)
