Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Sale, L (0-3)",4.0,7,5,5,0,3,0,9.0,19,76,54,31,10,13,10,6,3,0,31.0,,,-0.293,1.16,-0.14%,0.93,-2.7
Tyler Thornburg,2.0,1,0,0,0,2,0,3.0,7,29,18,8,3,7,2,3,2,0,,0.0,0.0,0.064,0.52,0.03%,0.42,1.2
Heath Hembree,0.2,0,1,1,1,0,0,4.5,3,13,6,3,1,2,1,1,0,0,,0.0,0.0,0.035,0.81,0.02%,0.65,0.3
Brandon Workman,0.1,1,0,0,1,0,0,0.0,3,15,6,3,1,2,1,1,1,0,,1.0,1.0,-0.113,1.43,-0.05%,1.14,-0.7
Marcus Walden,1.0,0,0,0,0,2,0,0.0,3,10,9,4,4,1,0,1,0,0,,0.0,0.0,0.036,0.45,0.02%,0.36,0.6
Matt Barnes,0.2,1,1,1,0,2,0,1.8,4,19,11,6,2,3,0,1,1,0,,0.0,0.0,-0.09,0.71,-0.04%,0.57,-0.8
Colten Brewer,0.1,0,0,0,0,0,0,1.93,1,2,2,2,0,0,0,1,0,0,,1.0,0.0,0.019,0.65,0.01%,0.52,0.4
Team Totals,9.0,10,7,7,2,9,0,7.0,40,164,106,57,21,28,14,14,7,0,31.0,2.0,1.0,-0.342,0.95,-0.16%,0.76,-1.7
