Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,1,0,2,1,1,2,1,0,8,16,0
via Sports Logos.net About logos,Boston Red Sox,3,0,1,0,0,1,0,2,0,7,12,1
WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1),WP: Aaron Loup (1-0) • LP: Jeffrey Springs (0-1) • SV: Andrew Kittredge (1)
