Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8","Top of the 2nd, Rays Batting, Behind 0-3, Red Sox' Colten Brewer facing 6-7-8"
,,,,,,,,,Colten Brewer replaces Ryan Brasier pitching,Colten Brewer replaces Ryan Brasier pitching,Colten Brewer replaces Ryan Brasier pitching
t2,0-3,0,---,"4,(2-1) .CBBX",O,TBR,Yoshi Tsutsugo,Colten Brewer,-2%,21%,Groundout: SS-1B (Weak SS-2B)
t2,0-3,1,---,"2,(0-1) LX",,TBR,Manuel Margot,Colten Brewer,3%,25%,Double to CF (Line Drive to Deep CF)
t2,0-3,1,-2-,"6,(3-2) CBBF*BX",RO,TBR,Kevin Kiermaier,Colten Brewer,2%,27%,Single to RF (Ground Ball thru 2B-1B); Margot Scores; Kiermaier out at 2B/RF-SS
t2,1-3,2,---,"1,(0-0) X",O,TBR,Michael Perez,Colten Brewer,-1%,26%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1"
b2,3-1,0,---,"2,(0-1) SX",O,BOS,Jackie Bradley Jr.,Ryan Yarbrough,2%,28%,Groundout: 2B-1B (2B-1B)
b2,3-1,1,---,"5,(1-2) CFFBX",O,BOS,Jonathan Arauz,Ryan Yarbrough,1%,29%,Lineout: CF (Deep CF)
b2,3-1,2,---,"4,(1-2) BSSS",O,BOS,Kevin Pillar,Ryan Yarbrough,1%,30%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3."
"Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3","Top of the 3rd, Rays Batting, Behind 1-3, Red Sox' Colten Brewer facing 1-2-3"
t3,1-3,0,---,"7,(3-2) BBCBFFB",,TBR,Austin Meadows,Colten Brewer,4%,34%,Walk
t3,1-3,0,1--,"3,(0-2) CS>B",,TBR,Brandon Lowe,Colten Brewer,2%,36%,Meadows Steals 2B
t3,1-3,0,-2-,"4,(1-2) CS>B.S",O,TBR,Brandon Lowe,Colten Brewer,-5%,32%,Strikeout Swinging
t3,1-3,1,-2-,"1,(0-0) X",O,TBR,Yandy Díaz,Colten Brewer,-4%,28%,Flyball: RF
t3,1-3,2,-2-,"5,(3-1) *BBBFB",,TBR,Ji-Man Choi,Colten Brewer,1%,29%,Walk
t3,1-3,2,12-,"3,(0-2) CS*S",O,TBR,Joey Wendle,Colten Brewer,-5%,25%,Strikeout Swinging; Wendle out at 1B/C-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Rays 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 2-3-4"
b3,3-1,0,---,"4,(1-2) CBFX",O,BOS,Alex Verdugo,Ryan Yarbrough,2%,26%,Groundout: 3B-1B (SS-3B Hole)
b3,3-1,1,---,"7,(2-2) CTBFBFX",R,BOS,J.D. Martinez,Ryan Yarbrough,-8%,18%,Home Run (Fly Ball to Deep LF)
b3,4-1,1,---,"5,(2-2) CSBBX",O,BOS,Xander Bogaerts,Ryan Yarbrough,1%,19%,Groundout: 2B-1B (Deep SS-2B)
b3,4-1,2,---,"6,(3-2) SSBBBX",O,BOS,Michael Chavis,Ryan Yarbrough,1%,20%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 4."
"Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8","Top of the 4th, Rays Batting, Behind 1-4, Red Sox' Colten Brewer facing 6-7-8"
t4,1-4,0,---,"5,(2-2) CSBBX",,TBR,Yoshi Tsutsugo,Colten Brewer,4%,24%,Reached on E4 (Ground Ball to Deep 2B-1B); Tsutsugo to 1B
t4,1-4,0,1--,"1,(0-0) X",,TBR,Manuel Margot,Colten Brewer,6%,30%,Single to 2B (Pop Fly to Short CF-RF); Tsutsugo to 2B
t4,1-4,0,12-,"4,(1-2) BFCX",O,TBR,Kevin Kiermaier,Colten Brewer,-4%,26%,Groundout: P-SS/Forceout at 2B (Front of Home); Tsutsugo to 3B; Kiermaier to 1B
t4,1-4,1,1-3,"1,(0-0) 11>B",,TBR,Michael Perez,Colten Brewer,2%,28%,Kiermaier Steals 2B
t4,1-4,1,-23,"2,(1-0) 11>B.X",RR,TBR,Michael Perez,Colten Brewer,10%,39%,Single to CF (Line Drive to Short CF); Tsutsugo Scores/unER; Kiermaier Scores
t4,3-4,1,1--,"4,(0-2) .CCF1X",O,TBR,Austin Meadows,Colten Brewer,-2%,37%,Double to LF (Fly Ball to Deep CF); Perez out at Hm/LF-SS-C; Meadows to 3B
,,,,,,,,,Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.,Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.,Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.Tag play Challenged by BOS manager (Ron Roenicke): Original call overturned as shown.
t4,3-4,2,--3,"3,(0-2) CSX",O,TBR,Brandon Lowe,Colten Brewer,-5%,32%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 3 hits, 1 error, 1 LOB. Rays 3, Red Sox 4.","2 runs, 3 hits, 1 error, 1 LOB. Rays 3, Red Sox 4.","2 runs, 3 hits, 1 error, 1 LOB. Rays 3, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-3, Rays' Ryan Yarbrough facing 6-7-8"
b4,4-3,0,---,"4,(1-2) CBFX",O,BOS,Kevin Plawecki,Ryan Yarbrough,2%,34%,Groundout: SS-1B (Deep SS)
b4,4-3,1,---,"1,(0-0) X",O,BOS,Jose Peraza,Ryan Yarbrough,2%,36%,Lineout: RF (Deep RF)
b4,4-3,2,---,"4,(2-1) BCBX",O,BOS,Jackie Bradley Jr.,Ryan Yarbrough,1%,37%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 4."
"Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 5th, Rays Batting, Behind 3-4, Red Sox' Marcus Walden facing 3-4-5"
,,,,,,,,,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching
t5,3-4,0,---,"5,(3-1) .CBBBB",,TBR,Yandy Díaz,Marcus Walden,5%,42%,Walk
t5,3-4,0,1--,"5,(2-2) FFB*BS",O,TBR,Ji-Man Choi,Marcus Walden,-5%,37%,Strikeout Swinging
t5,3-4,1,1--,"4,(2-1) F*BB>X",R,TBR,Joey Wendle,Marcus Walden,18%,56%,Triple to CF (Line Drive to Deep CF); Díaz Scores
t5,4-4,1,--3,"5,(1-2) CBFFS",O,TBR,Yoshi Tsutsugo,Marcus Walden,-8%,48%,Strikeout Swinging
t5,4-4,2,--3,"4,(3-0) *BB*BB",,TBR,Manuel Margot,Marcus Walden,2%,50%,Walk
,,,,,,,,,Jeffrey Springs replaces Marcus Walden pitching,Jeffrey Springs replaces Marcus Walden pitching,Jeffrey Springs replaces Marcus Walden pitching
t5,4-4,2,1-3,"3,(0-2) ..SS>B",,TBR,Kevin Kiermaier,Jeffrey Springs,1%,51%,Margot Steals 2B
t5,4-4,2,-23,"4,(1-2) ..SS>B.S",O,TBR,Kevin Kiermaier,Jeffrey Springs,-8%,43%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Rays 4, Red Sox 4.","1 run, 1 hit, 0 errors, 2 LOB. Rays 4, Red Sox 4.","1 run, 1 hit, 0 errors, 2 LOB. Rays 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 4-4, Rays' Ryan Yarbrough facing 9-1-2"
b5,4-4,0,---,"3,(1-1) CBX",,BOS,Jonathan Arauz,Ryan Yarbrough,-4%,39%,Single to CF (Line Drive)
b5,4-4,0,1--,"4,(1-2) .BSSX",O,BOS,Kevin Pillar,Ryan Yarbrough,4%,43%,Groundout: P-2B/Forceout at 2B; Pillar to 1B
b5,4-4,1,1--,"4,(1-2) BCFB",,BOS,Alex Verdugo,Ryan Yarbrough,-2%,41%,Wild Pitch; Pillar to 2B
b5,4-4,1,-2-,"6,(3-2) BCFB.*BB",,BOS,Alex Verdugo,Ryan Yarbrough,-2%,38%,Walk
,,,,,,,,,Chaz Roe replaces Ryan Yarbrough pitching,Chaz Roe replaces Ryan Yarbrough pitching,Chaz Roe replaces Ryan Yarbrough pitching
b5,4-4,1,12-,"3,(1-1) ..CBX",,BOS,J.D. Martinez,Chaz Roe,-7%,31%,Single to CF (Fly Ball to Short CF-RF); Pillar to 3B; Verdugo to 2B
b5,4-4,1,123,"6,(3-2) BBCF*BX",OO,BOS,Xander Bogaerts,Chaz Roe,19%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Rays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Rays 4, Red Sox 4."
"Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2","Top of the 6th, Rays Batting, Tied 4-4, Red Sox' Jeffrey Springs facing 9-1-2"
t6,4-4,0,---,"3,(1-1) CBX",,TBR,Michael Perez,Jeffrey Springs,5%,55%,Single to CF (Line Drive)
t6,4-4,0,1--,"4,(1-2) CFBX",O,TBR,Austin Meadows,Jeffrey Springs,-5%,50%,Lineout: RF
t6,4-4,1,1--,"4,(0-2) 1CSFX",O,TBR,Brandon Lowe,Jeffrey Springs,-4%,46%,Foul Popfly: 3B (3B into Foul Terr.)
t6,4-4,2,1--,"9,(3-2) FCBF1B*B>F>F>B",,TBR,Yandy Díaz,Jeffrey Springs,3%,49%,Walk; Perez to 2B
t6,4-4,2,12-,"4,(2-1) BBSX",R,TBR,Ji-Man Choi,Jeffrey Springs,16%,65%,Single to RF (Ground Ball); Perez Scores; Díaz to 3B
,,,,,,,,,Jose Martinez pinch hits for Joey Wendle (SS) batting 5th,Jose Martinez pinch hits for Joey Wendle (SS) batting 5th,Jose Martinez pinch hits for Joey Wendle (SS) batting 5th
t6,5-4,2,1-3,"6,(3-2) ..1BBBFF>X",O,TBR,Jose Martinez,Jeffrey Springs,-6%,59%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Rays 5, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Rays 5, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Rays 5, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 4-5, Rays' Chaz Roe facing 5-6-7"
,,,,,,,,,Willy Adames replaces Jose Martinez (PH) playing SS batting 5th,Willy Adames replaces Jose Martinez (PH) playing SS batting 5th,Willy Adames replaces Jose Martinez (PH) playing SS batting 5th
b6,4-5,0,---,"2,(0-1) .CX",,BOS,Michael Chavis,Chaz Roe,-10%,49%,Double to LF (Line Drive to Deep LF Line)
b6,4-5,0,-2-,"4,(2-1) .BBCX",R,BOS,Kevin Plawecki,Chaz Roe,-11%,37%,Single to RF (Line Drive to Short RF Line); Chavis Scores
b6,5-5,0,1--,"4,(0-2) CFFX",OO,BOS,Jose Peraza,Chaz Roe,11%,48%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,Aaron Loup replaces Chaz Roe pitching,Aaron Loup replaces Chaz Roe pitching,Aaron Loup replaces Chaz Roe pitching
b6,5-5,2,---,"5,(2-2) ..FBFBC",O,BOS,Jackie Bradley Jr.,Aaron Loup,2%,50%,Strikeout Looking
