Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Andrew Triggs,3.0,3,1,1,2,4,1,9.95,14,63,36,17,6,13,4,4,1,0,51.0,,,0.072,1.08,0.00%,0.02,0.7
"Matt Hall, L (0-2)",1.2,4,6,6,4,2,0,19.89,13,54,26,15,2,9,4,3,3,0,,0.0,0.0,-0.38,1.68,-0.01%,0.04,-3.3
Robinson Leyer,0.1,4,3,3,1,0,1,13.5,6,35,20,12,2,6,0,5,2,0,,2.0,2.0,-0.257,0.8,-0.00%,0.02,-3.5
Jeffrey Springs,1.0,1,0,0,2,1,0,7.36,6,29,16,7,4,5,1,2,1,0,,2.0,2.0,-0.025,0.36,0.00%,0.01,-0.4
Austin Brice,1.0,2,0,0,0,1,0,6.38,5,17,11,6,2,3,2,2,1,0,,0.0,0.0,0.009,0.14,0.00%,0.0,0.6
Ryan Brasier,1.0,1,0,0,0,2,0,4.32,4,19,12,9,2,1,0,2,1,0,,0.0,0.0,0.005,0.07,0.00%,0.0,0.6
Marcus Walden,1.0,0,0,0,0,0,0,10.13,3,8,8,8,0,0,2,1,1,0,,0.0,0.0,0.022,0.29,0.00%,0.01,0.6
Team Totals,9.0,15,10,10,9,10,2,10.0,51,225,129,74,18,37,13,19,10,0,51.0,4.0,4.0,-0.554,0.9,-0.01%,0.02,-4.8
