Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,12-,"5,(3-1) CBBBX",RRR,BOS,Kevin Plawecki,Robbie Ray,-23%,23%,Home Run (Line Drive to Deep CF); Arauz Scores; Bogaerts Scores
t5,2-4,1,123,"3,(2-0) BBX",RR,TOR,Joe Panik,Matt Hall,19%,58%,Single to RF (Line Drive to Deep RF Line); Tellez Scores; Shaw Scores; Gurriel to 3B
t5,5-4,2,12-,"4,(1-2) .C*BCX",RR,TOR,Cavan Biggio,Robinson Leyer,19%,81%,Double to LF (Fly Ball to Deep LF Line); Panik Scores; Fisher Scores
t5,4-4,2,1-3,"4,(2-1) BBCX",R,TOR,Derek Fisher,Matt Hall,12%,62%,Single to P (Ground Ball to Front of Home); Gurriel Scores; Panik to 2B
t5,1-4,1,123,"2,(0-1) CX",R,TOR,Lourdes Gurriel Jr.,Matt Hall,10%,39%,Single to CF (Line Drive); Guerrero Scores; Tellez to 3B; Shaw to 2B
