Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,1,0,6,3,0,0,0,10,15,1
via Sports Logos.net About logos,Boston Red Sox,3,0,0,1,0,1,0,3,0,8,10,0
WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2),WP: Thomas Hatch (3-1) • LP: Matt Hall (0-2) • SV: Rafael Dolis (2)
