Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"7,(2-2) CS+1BBFFC",O,BOS,J.D. Martinez,Robbie Ray,4%,46%,Strikeout Looking
b1,0-0,2,12-,"5,(3-1) CBBBX",RRR,BOS,Kevin Plawecki,Robbie Ray,-23%,23%,Home Run (Line Drive to Deep CF); Arauz Scores; Bogaerts Scores
b1,3-0,2,---,"6,(3-2) BBCBCB",,BOS,Michael Chavis,Robbie Ray,-1%,22%,Walk
b1,3-0,2,1--,"6,(3-2) *BBCCB>S",O,BOS,Jackie Bradley Jr.,Robbie Ray,1%,24%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3."
"Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6","Top of the 2nd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 4-5-6"
,,,,,,,,,Jonathan Arauz moves from PR to 2B Jose Peraza moves from 2B to LF J.D. Martinez moves from LF to RF,Jonathan Arauz moves from PR to 2B Jose Peraza moves from 2B to LF J.D. Martinez moves from LF to RF,Jonathan Arauz moves from PR to 2B Jose Peraza moves from 2B to LF J.D. Martinez moves from LF to RF
t2,0-3,0,---,"4,(1-2) ...CCBX",O,TOR,Rowdy Tellez,Andrew Triggs,-2%,21%,Lineout: SS (2B-1B)
t2,0-3,1,---,"5,(3-1) BFBBX",O,TOR,Travis Shaw,Andrew Triggs,-2%,20%,Groundout: 2B-1B
t2,0-3,2,---,"3,(0-2) CFX",,TOR,Lourdes Gurriel Jr.,Andrew Triggs,1%,21%,Single to CF (Ground Ball thru SS-2B)
t2,0-3,2,1--,"3,(1-1) CBX",O,TOR,Joe Panik,Andrew Triggs,-2%,19%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Blue Jays' Robbie Ray facing 8-9-1"
b2,3-0,0,---,"2,(0-1) CX",O,BOS,Bobby Dalbec,Robbie Ray,1%,20%,Popfly: 1B (2B-1B)
b2,3-0,1,---,"5,(3-1) BBFBB",,BOS,Jose Peraza,Robbie Ray,-1%,19%,Walk
b2,3-0,1,1--,"4,(0-2) CCF1>B",,BOS,Jonathan Arauz,Robbie Ray,-3%,16%,Peraza Steals 2B; Peraza to 3B/Adv on E2 (throw)
b2,3-0,1,--3,"5,(1-2) CCF1>B.C",O,BOS,Jonathan Arauz,Robbie Ray,3%,20%,Strikeout Looking
b2,3-0,2,--3,"2,(1-0) *BX",O,BOS,Christian Vazquez,Robbie Ray,2%,22%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 3."
"Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' Andrew Triggs facing 8-9-1"
t3,0-3,0,---,"3,(1-1) BC.X",R,TOR,Caleb Joseph,Andrew Triggs,8%,30%,Home Run (Fly Ball to Deep LF-CF)
t3,1-3,0,---,"6,(3-2) CFBBBS",O,TOR,Derek Fisher,Andrew Triggs,-3%,27%,Strikeout Swinging
t3,1-3,1,---,"8,(3-2) BBCSFFBB",,TOR,Cavan Biggio,Andrew Triggs,3%,30%,Walk
t3,1-3,1,1--,"5,(3-1) BBBCB",,TOR,Jonathan Villar,Andrew Triggs,4%,34%,Walk; Biggio to 2B
t3,1-3,1,12-,"4,(1-2) SS*BX",O,TOR,Vladimir Guerrero Jr.,Andrew Triggs,-5%,29%,Flyball: CF
t3,1-3,2,12-,"1,(0-0) X",,TOR,Rowdy Tellez,Andrew Triggs,3%,33%,Single to SS (Ground Ball); Biggio to 3B; Villar to 2B
t3,1-3,2,123,"5,(3-1) BBBCX",O,TOR,Travis Shaw,Andrew Triggs,-8%,25%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 3-4-5"
b3,3-1,0,---,"5,(2-2) BBFTX",O,BOS,Xander Bogaerts,Robbie Ray,2%,26%,Popfly: SS (SS-3B Hole)
b3,3-1,1,---,"6,(3-2) BSBFBX",O,BOS,J.D. Martinez,Robbie Ray,1%,28%,Lineout: LF (Deep LF)
b3,3-1,2,---,"4,(1-2) FBFX",,BOS,Kevin Plawecki,Robbie Ray,-1%,27%,Single to RF (Fly Ball to Short CF-RF)
b3,3-1,2,1--,"1,(0-0) X",O,BOS,Michael Chavis,Robbie Ray,2%,28%,Single to LF (Line Drive to Deep LF Line); Plawecki out at 3B/LF-3B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 3."
"Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' Matt Hall facing 6-7-8"
,,,,,,,,,Matt Hall replaces Andrew Triggs pitching,Matt Hall replaces Andrew Triggs pitching,Matt Hall replaces Andrew Triggs pitching
t4,1-3,0,---,"2,(0-1) .FX",O,TOR,Lourdes Gurriel Jr.,Matt Hall,-3%,26%,Groundout: 2B-1B (SS-2B)
t4,1-3,1,---,"4,(3-0) BBBB",,TOR,Joe Panik,Matt Hall,3%,29%,Walk
t4,1-3,1,1--,"4,(2-1) BCBX",O,TOR,Caleb Joseph,Matt Hall,-3%,25%,Lineout: LF
t4,1-3,2,1--,"5,(3-1) BBBCB",,TOR,Derek Fisher,Matt Hall,2%,27%,Walk; Panik to 2B
t4,1-3,2,12-,"8,(2-2) S*BCBFFFS",O,TOR,Cavan Biggio,Matt Hall,-5%,22%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Robbie Ray facing 7-8-9"
b4,3-1,0,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Robbie Ray,2%,24%,Popfly: 2B (Deep 2B-1B)
b4,3-1,1,---,"6,(3-2) BCBBTX",R,BOS,Bobby Dalbec,Robbie Ray,-8%,16%,Home Run (Fly Ball to Deep RF)
b4,4-1,1,---,"4,(1-2) SBFS",O,BOS,Jose Peraza,Robbie Ray,1%,17%,Strikeout Swinging
b4,4-1,2,---,"4,(3-0) BBBB",,BOS,Jonathan Arauz,Robbie Ray,-1%,17%,Walk
b4,4-1,2,1--,"3,(0-2) 1F11FX",O,BOS,Christian Vazquez,Robbie Ray,1%,18%,Groundout: SS-2B/Forceout at 2B; Vazquez to 1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4","Top of the 5th, Blue Jays Batting, Behind 1-4, Red Sox' Matt Hall facing 2-3-4"
t5,1-4,0,---,"2,(1-0) BX",O,TOR,Jonathan Villar,Matt Hall,-3%,15%,Groundout: 2B-1B (Deep SS-2B)
t5,1-4,1,---,"5,(3-1) BBCBB",,TOR,Vladimir Guerrero Jr.,Matt Hall,3%,18%,Walk
t5,1-4,1,1--,"2,(1-0) BX",,TOR,Rowdy Tellez,Matt Hall,6%,24%,Single to RF (Ground Ball); Guerrero to 3B
t5,1-4,1,1-3,"6,(3-2) FB*BFB*B",,TOR,Travis Shaw,Matt Hall,5%,29%,Walk; Tellez to 2B
t5,1-4,1,123,"2,(0-1) CX",R,TOR,Lourdes Gurriel Jr.,Matt Hall,10%,39%,Single to CF (Line Drive); Guerrero Scores; Tellez to 3B; Shaw to 2B
t5,2-4,1,123,"3,(2-0) BBX",RR,TOR,Joe Panik,Matt Hall,19%,58%,Single to RF (Line Drive to Deep RF Line); Tellez Scores; Shaw Scores; Gurriel to 3B
t5,4-4,1,1-3,"7,(2-2) CCF*BF*BC",O,TOR,Caleb Joseph,Matt Hall,-9%,50%,Strikeout Looking
t5,4-4,2,1-3,"4,(2-1) BBCX",R,TOR,Derek Fisher,Matt Hall,12%,62%,Single to P (Ground Ball to Front of Home); Gurriel Scores; Panik to 2B
,,,,,,,,,Robinson Leyer replaces Matt Hall pitching,Robinson Leyer replaces Matt Hall pitching,Robinson Leyer replaces Matt Hall pitching
t5,5-4,2,12-,"4,(1-2) .C*BCX",RR,TOR,Cavan Biggio,Robinson Leyer,19%,81%,Double to LF (Fly Ball to Deep LF Line); Panik Scores; Fisher Scores
t5,7-4,2,-2-,"6,(3-2) F*BBSBB",,TOR,Jonathan Villar,Robinson Leyer,1%,82%,Walk
t5,7-4,2,12-,"6,(3-2) CCBBB>X",O,TOR,Vladimir Guerrero Jr.,Robinson Leyer,-3%,79%,Popfly: 2B (Deep 2B)
,,,,,,,,,"6 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 4.","6 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 4.","6 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 4-7, Blue Jays' Wilmer Font facing 3-4-5"
,,,,,,,,,Wilmer Font replaces Robbie Ray pitching,Wilmer Font replaces Robbie Ray pitching,Wilmer Font replaces Robbie Ray pitching
b5,4-7,0,---,"4,(1-2) .CFBX",O,BOS,Xander Bogaerts,Wilmer Font,3%,82%,Flyball: CF (Deep CF)
b5,4-7,1,---,"3,(1-1) BFX",O,BOS,J.D. Martinez,Wilmer Font,2%,84%,Groundout: SS-1B (Weak SS-2B)
b5,4-7,2,---,"6,(3-2) CBBFBC",O,BOS,Kevin Plawecki,Wilmer Font,1%,85%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6","Top of the 6th, Blue Jays Batting, Ahead 7-4, Red Sox' Robinson Leyer facing 4-5-6"
t6,7-4,0,---,"10,(3-2) CFFBBBFFFX",R,TOR,Rowdy Tellez,Robinson Leyer,6%,91%,Home Run (Line Drive to Deep CF)
t6,8-4,0,---,"5,(2-2) CBBFX",,TOR,Travis Shaw,Robinson Leyer,1%,92%,Single to LF (Fly Ball to Short LF)
t6,8-4,0,1--,"4,(2-1) SBBX",,TOR,Lourdes Gurriel Jr.,Robinson Leyer,2%,94%,Single to CF (Line Drive to Deep CF); Shaw to 2B
,,,,,,,,,Jeffrey Springs replaces Robinson Leyer pitching,Jeffrey Springs replaces Robinson Leyer pitching,Jeffrey Springs replaces Robinson Leyer pitching
t6,8-4,0,12-,"4,(3-0) .BBBB",,TOR,Joe Panik,Jeffrey Springs,2%,96%,Walk; Shaw to 3B; Gurriel to 2B
t6,8-4,0,123,"3,(1-1) C*BX",RO,TOR,Caleb Joseph,Jeffrey Springs,0%,96%,Groundout: 2B-SS/Forceout at 2B (Front of Home); Shaw Scores; Gurriel to 3B; Joseph to 1B
t6,9-4,1,1-3,"4,(1-2) CS*BX",R,TOR,Derek Fisher,Jeffrey Springs,1%,97%,Single to RF (Line Drive); Gurriel Scores; Joseph to 2B
t6,10-4,1,12-,"6,(2-2) CC*BFBX",O,TOR,Cavan Biggio,Jeffrey Springs,-1%,97%,Flyball: CF (Deep CF)
t6,10-4,2,12-,"8,(3-2) SC*BBFB>F>B",,TOR,Jonathan Villar,Jeffrey Springs,0%,97%,Walk; Joseph to 3B; Fisher to 2B
t6,10-4,2,123,"4,(1-2) *BFSS",O,TOR,Vladimir Guerrero Jr.,Jeffrey Springs,-1%,96%,Strikeout Swinging
,,,,,,,,,"3 runs, 4 hits, 0 errors, 3 LOB. Blue Jays 10, Red Sox 4.","3 runs, 4 hits, 0 errors, 3 LOB. Blue Jays 10, Red Sox 4.","3 runs, 4 hits, 0 errors, 3 LOB. Blue Jays 10, Red Sox 4."
