Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 1 error, 3 LOB. Orioles 1, Red Sox 0.","1 run, 1 hit, 1 error, 3 LOB. Orioles 1, Red Sox 0.","1 run, 1 hit, 1 error, 3 LOB. Orioles 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 4-5-6"
b2,0-1,0,---,"4,(1-2) CBCX",O,BOS,J.D. Martinez,Dan Straily,3%,57%,Groundout: 3B-1B (SS-3B Hole)
b2,0-1,1,---,"5,(2-2) FBBFX",O,BOS,Xander Bogaerts,Dan Straily,2%,59%,Flyball: LF (Deep LF)
b2,0-1,2,---,"8,(3-2) BBFFBFF*B",,BOS,Rafael Devers,Dan Straily,-1%,58%,Walk
b2,0-1,2,1--,"4,(1-2) CSBS",O,BOS,Steve Pearce,Dan Straily,3%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 2-3-4"
t3,1-0,0,---,"4,(2-1) BBCX",,BAL,Trey Mancini,Hector Velazquez,3%,64%,Single to RF (Ground Ball)
t3,1-0,0,1--,"1,(0-0) X",OO,BAL,Dwight Smith Jr.,Hector Velazquez,-7%,56%,Ground Ball Double Play: SS-1B (SS-2B)
t3,1-0,2,---,"3,(2-0) BBX",O,BAL,Rio Ruiz,Hector Velazquez,-1%,55%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 8-9-1"
b3,0-1,0,---,"4,(2-1) FBBX",O,BOS,Blake Swihart,Dan Straily,3%,58%,Lineout: LF (LF-CF)
b3,0-1,1,---,"3,(2-0) BBX",O,BOS,Christian Vazquez,Dan Straily,2%,60%,Groundout: SS-1B
b3,0-1,2,---,"5,(2-2) CCBBX",O,BOS,Dustin Pedroia,Dan Straily,1%,61%,Flyball: LF (Deep LF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 5-6-7"
,,,,,,,,,Marcus Walden replaces Hector Velazquez pitching,Marcus Walden replaces Hector Velazquez pitching,Marcus Walden replaces Hector Velazquez pitching
t4,1-0,0,---,"5,(1-2) .CFBFT",O,BAL,Renato Nunez,Marcus Walden,-3%,59%,Strikeout Swinging
t4,1-0,1,---,"6,(3-2) SBFBBS",O,BAL,Chris Davis,Marcus Walden,-2%,57%,Strikeout Swinging
t4,1-0,2,---,"6,(1-2) CSFBFS",O,BAL,Jesus Sucre,Marcus Walden,-1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Dan Straily facing 2-3-4"
b4,0-1,0,---,"5,(2-2) CBBCS",O,BOS,Mookie Betts,Dan Straily,3%,59%,Strikeout Swinging
b4,0-1,1,---,"4,(2-1) BSBX",O,BOS,Mitch Moreland,Dan Straily,2%,61%,Groundout: SS-1B (Deep 2B)
b4,0-1,2,---,"5,(2-2) BSSBX",O,BOS,J.D. Martinez,Dan Straily,2%,63%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Marcus Walden facing 8-9-1"
t5,1-0,0,---,"7,(3-2) BBFFBF*B",,BAL,Richie Martin,Marcus Walden,4%,66%,Walk
t5,1-0,0,1--,"2,(1-0) BX",O,BAL,Cedric Mullins,Marcus Walden,-2%,64%,Groundout: 2B-1B; Martin to 2B
t5,1-0,1,-2-,"2,(0-1) FX",R,BAL,Jonathan Villar,Marcus Walden,9%,73%,Single to RF (Ground Ball thru 2B-1B); Martin Scores
t5,2-0,1,1--,"3,(0-2) FFS",O,BAL,Trey Mancini,Marcus Walden,-3%,71%,Strikeout Swinging
t5,2-0,2,1--,"4,(2-1) B1BCC",,BAL,Dwight Smith Jr.,Marcus Walden,1%,72%,Villar Steals 2B
t5,2-0,2,-2-,"5,(2-2) B1BCC.X",RR,BAL,Dwight Smith Jr.,Marcus Walden,14%,86%,Home Run (Line Drive to Deep RF Line); Villar Scores
t5,4-0,2,---,"5,(2-2) BBFCC",O,BAL,Rio Ruiz,Marcus Walden,-1%,86%,Strikeout Looking
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Orioles' Dan Straily facing 5-6-7"
b5,0-4,0,---,"3,(1-1) BCX",,BOS,Xander Bogaerts,Dan Straily,-4%,82%,Single to SS (Ground Ball)
b5,0-4,0,1--,"6,(3-2) B*BBFF1X",,BOS,Rafael Devers,Dan Straily,-8%,74%,Single to RF (Ground Ball); Bogaerts to 3B
b5,0-4,0,1-3,"6,(3-2) C*BFB*BX",RO,BOS,Steve Pearce,Dan Straily,4%,78%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Bogaerts Scores
,,,,,,,,,Challenged by BAL manager (Brandon Hyde): Original call upheld upon review.,Challenged by BAL manager (Brandon Hyde): Original call upheld upon review.,Challenged by BAL manager (Brandon Hyde): Original call upheld upon review.
b5,1-4,1,1--,"9,(2-2) CFFBFFF1BX",O,BOS,Blake Swihart,Dan Straily,4%,82%,Lineout: RF (Deep RF)
b5,1-4,2,1--,"4,(2-1) FBBX",O,BOS,Christian Vazquez,Dan Straily,3%,85%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 1."
"Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 4-1, Red Sox' Colten Brewer facing 5-6-7"
,,,,,,,,,Colten Brewer replaces Marcus Walden pitching,Colten Brewer replaces Marcus Walden pitching,Colten Brewer replaces Marcus Walden pitching
t6,4-1,0,---,"5,(3-1) .BBCBX",,BAL,Renato Nunez,Colten Brewer,2%,86%,Single to CF (Ground Ball thru SS-2B)
t6,4-1,0,1--,"3,(0-2) CSC",O,BAL,Chris Davis,Colten Brewer,-2%,85%,Strikeout Looking
t6,4-1,1,1--,"5,(3-1) BBBCX",,BAL,Jesus Sucre,Colten Brewer,3%,88%,Single to RF (Line Drive to Short RF); Nunez to 3B
t6,4-1,1,1-3,"2,(1-0) BX",O,BAL,Richie Martin,Colten Brewer,-4%,84%,Fielder's Choice P; Nunez out at Hm/P-3B; Sucre to 2B
t6,4-1,2,12-,"1,(0-0) X",O,BAL,Cedric Mullins,Colten Brewer,-3%,82%,Flyball: LF (Short LF-CF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-4, Orioles' Jimmy Yacabonis facing 1-2-3"
,,,,,,,,,Jimmy Yacabonis replaces Dan Straily pitching,Jimmy Yacabonis replaces Dan Straily pitching,Jimmy Yacabonis replaces Dan Straily pitching
b6,1-4,0,---,"3,(1-1) .CBX",O,BOS,Dustin Pedroia,Jimmy Yacabonis,3%,85%,Flyball: CF (Deep CF-RF)
b6,1-4,1,---,"3,(1-1) CBX",O,BOS,Mookie Betts,Jimmy Yacabonis,2%,87%,Popfly: 2B (Deep 2B)
b6,1-4,2,---,"1,(0-0) X",O,BOS,Mitch Moreland,Jimmy Yacabonis,1%,88%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1."
"Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Orioles Batting, Ahead 4-1, Red Sox' Brandon Workman facing 1-2-3"
,,,,,,,,,Brandon Workman replaces Colten Brewer pitching,Brandon Workman replaces Colten Brewer pitching,Brandon Workman replaces Colten Brewer pitching
t7,4-1,0,---,"6,(2-2) .CCBBFS",O,BAL,Jonathan Villar,Brandon Workman,-1%,87%,Strikeout Swinging
t7,4-1,1,---,"2,(1-0) BX",O,BAL,Trey Mancini,Brandon Workman,-1%,86%,Groundout: 3B-1B (SS-3B Hole)
t7,4-1,2,---,"4,(2-1) BBCX",O,BAL,Dwight Smith Jr.,Brandon Workman,-1%,85%,Groundout: C unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 1."
