Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,2-0,2,-2-,"5,(2-2) B1BCC.X",RR,BAL,Dwight Smith Jr.,Marcus Walden,14%,86%,Home Run (Line Drive to Deep RF Line); Villar Scores
t5,1-0,1,-2-,"2,(0-1) FX",R,BAL,Jonathan Villar,Marcus Walden,9%,73%,Single to RF (Ground Ball thru 2B-1B); Martin Scores
b5,0-4,0,1--,"6,(3-2) B*BBFF1X",,BOS,Rafael Devers,Dan Straily,-8%,74%,Single to RF (Ground Ball); Bogaerts to 3B
t3,1-0,0,1--,"1,(0-0) X",OO,BAL,Dwight Smith Jr.,Hector Velazquez,-7%,56%,Ground Ball Double Play: SS-1B (SS-2B)
b7,1-4,0,---,"2,(1-0) BX",,BOS,J.D. Martinez,Jimmy Yacabonis,-7%,78%,Double to RF (Line Drive to RF Line)
