Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1","Top of the 3rd, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 8-9-1"
t3,0-0,0,---,"8,(2-2) BBCCFFFX",O,OAK,Mark Canha,Drew Pomeranz,3%,53%,Flyball: RF (Short RF Line)
t3,0-0,1,---,"5,(3-1) BBCBX",O,OAK,Josh Phegley,Drew Pomeranz,2%,54%,Flyball: LF (Short LF)
t3,0-0,2,---,"6,(3-2) SBFBBX",,OAK,Marcus Semien,Drew Pomeranz,-2%,52%,Single to LF (Line Drive to Deep LF Line); Semien to 2B/Adv on E7
t3,0-0,2,-2-,"1,(0-0) X",O,OAK,Chad Pinder,Drew Pomeranz,4%,56%,Single to LF (Ground Ball thru SS-3B Hole); Semien to 3B; Pinder out at 2B
,,,,,,,,,"0 runs, 2 hits, 1 error, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 2 hits, 1 error, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 2 hits, 1 error, 1 LOB. Athletics 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 7-8-9"
b3,0-0,0,---,"3,(0-2) SFS",O,BOS,Rafael Devers,Daniel Gossett,-3%,53%,Strikeout Swinging
b3,0-0,1,---,"6,(3-2) BCBFBB",,BOS,Brock Holt,Daniel Gossett,3%,56%,Walk
b3,0-0,1,1--,"3,(1-1) BC1X",,BOS,Jackie Bradley Jr.,Daniel Gossett,4%,60%,Single to CF (Line Drive to LF-CF); Holt to 2B
b3,0-0,1,12-,"3,(1-1) BCX",OO,BOS,Xander Bogaerts,Daniel Gossett,-10%,50%,Ground Ball Double Play: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0."
"Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5","Top of the 4th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 3-4-5"
t4,0-0,0,---,"3,(0-2) CSC",O,OAK,Jed Lowrie,Drew Pomeranz,3%,53%,Strikeout Looking
t4,0-0,1,---,"4,(2-1) BBFX",O,OAK,Ryon Healy,Drew Pomeranz,2%,55%,Lineout: RF (CF-RF)
t4,0-0,2,---,"5,(2-2) CCBBX",O,OAK,Matt Olson,Drew Pomeranz,1%,56%,Popfly: SS (Deep SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Athletics' Daniel Gossett facing 2-3-4"
b4,0-0,0,---,"7,(2-2) CCBFBFS",O,BOS,Dustin Pedroia,Daniel Gossett,-3%,53%,Strikeout Swinging
b4,0-0,1,---,"1,(0-0) X",,BOS,Andrew Benintendi,Daniel Gossett,5%,58%,Double to CF (Line Drive to Deep CF-RF)
b4,0-0,1,-2-,"3,(0-2) CSX",O,BOS,Mookie Betts,Daniel Gossett,-4%,54%,Foul Popfly: 1B (1B into Foul Terr.)
b4,0-0,2,-2-,"4,(1-2) C*BCX",O,BOS,Mitch Moreland,Daniel Gossett,-4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 0."
"Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 5th, Athletics Batting, Tied 0-0, Red Sox' Drew Pomeranz facing 6-7-8"
t5,0-0,0,---,"9,(3-2) CBSBBFFFB",,OAK,Matt Chapman,Drew Pomeranz,-5%,45%,Walk
t5,0-0,0,1--,"5,(0-2) CSFFS",O,OAK,Renato Nunez,Drew Pomeranz,4%,50%,Strikeout Swinging
t5,0-0,1,1--,"7,(2-2) 1BC1BCFFX",,OAK,Mark Canha,Drew Pomeranz,-11%,39%,Double to LF (Ground Ball); Chapman to 3B
t5,0-0,1,-23,"4,(3-0) BBBX",ROO,OAK,Josh Phegley,Drew Pomeranz,4%,43%,Double Play: Flyball: LF/Sacrifice Fly (LF-CF); Chapman Scores; Canha out at 3B/LF-3B-2B-SS
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Athletics' Daniel Gossett facing 6-7-8"
b5,0-1,0,---,"2,(0-1) CX",R,BOS,Christian Vazquez,Daniel Gossett,14%,57%,Home Run (Fly Ball to Deep LF)
b5,1-1,0,---,"1,(0-0) X",O,BOS,Rafael Devers,Daniel Gossett,-3%,54%,Lineout: CF (Deep CF)
b5,1-1,1,---,"4,(1-2) CBCX",O,BOS,Brock Holt,Daniel Gossett,-2%,52%,Groundout: 3B-1B (SS-3B Hole)
b5,1-1,2,---,"5,(2-2) FBCBX",O,BOS,Jackie Bradley Jr.,Daniel Gossett,-2%,50%,Groundout: 1B-P (2B-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 1."
"Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3","Top of the 6th, Athletics Batting, Tied 1-1, Red Sox' Drew Pomeranz facing 1-2-3"
t6,1-1,0,---,"5,(2-2) CSBBX",,OAK,Marcus Semien,Drew Pomeranz,-5%,45%,Single to RF (Line Drive to Short RF)
t6,1-1,0,1--,"4,(0-2) SSFX",OO,OAK,Chad Pinder,Drew Pomeranz,11%,56%,Ground Ball Double Play: SS-2B-1B
t6,1-1,2,---,"4,(3-0) BBBB",,OAK,Jed Lowrie,Drew Pomeranz,-2%,54%,Walk
t6,1-1,2,1--,"8,(2-2) BCF*BFFFX",,OAK,Ryon Healy,Drew Pomeranz,-3%,51%,Single to 3B (Ground Ball to SS-3B Hole); Lowrie to 2B
t6,1-1,2,12-,"6,(3-2) F*BFB+2*B>S",O,OAK,Matt Olson,Drew Pomeranz,7%,58%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 1-1, Athletics' Daniel Gossett facing 1-2-3"
b6,1-1,0,---,"2,(0-1) FX",O,BOS,Xander Bogaerts,Daniel Gossett,-3%,54%,Flyball: CF (Deep CF)
b6,1-1,1,---,"4,(1-2) CBFX",,BOS,Dustin Pedroia,Daniel Gossett,6%,61%,Double to CF (Line Drive to Deep LF-CF)
b6,1-1,1,-2-,"5,(3-1) BCBBX",R,BOS,Andrew Benintendi,Daniel Gossett,15%,75%,Double to CF (Fly Ball to Deep LF-CF); Pedroia Scores
,,,,,,,,,Ryan Dull replaces Daniel Gossett pitching,Ryan Dull replaces Daniel Gossett pitching,Ryan Dull replaces Daniel Gossett pitching
b6,2-1,1,-2-,"3,(1-1) .BCX",O,BOS,Mookie Betts,Ryan Dull,-3%,72%,Flyball: LF (LF-CF)
b6,2-1,2,-2-,"3,(1-1) BCX",R,BOS,Mitch Moreland,Ryan Dull,11%,83%,Double to LF (Line Drive to Deep LF-CF); Benintendi Scores
b6,3-1,2,-2-,"3,(0-2) CFS",O,BOS,Christian Vazquez,Ryan Dull,-2%,81%,Strikeout Swinging (C-1B)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 3."
"Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8","Top of the 7th, Athletics Batting, Behind 1-3, Red Sox' Brandon Workman facing 6-7-8"
,,,,,,,,,Brandon Workman replaces Drew Pomeranz pitching,Brandon Workman replaces Drew Pomeranz pitching,Brandon Workman replaces Drew Pomeranz pitching
t7,1-3,0,---,"6,(3-2) .BFBSBB",,OAK,Matt Chapman,Brandon Workman,-6%,75%,Walk
,,,,,,,,,Robby Scott replaces Brandon Workman pitchingFranklin Barreto pinch hits for Matt Joyce batting 7thMatt Joyce pinch hits for Renato Nunez (LF) batting 7th,Robby Scott replaces Brandon Workman pitchingFranklin Barreto pinch hits for Matt Joyce batting 7thMatt Joyce pinch hits for Renato Nunez (LF) batting 7th,Robby Scott replaces Brandon Workman pitchingFranklin Barreto pinch hits for Matt Joyce batting 7thMatt Joyce pinch hits for Renato Nunez (LF) batting 7th
t7,1-3,0,1--,"6,(3-2) ...C*BBBSS",O,OAK,Franklin Barreto,Robby Scott,5%,80%,Strikeout Swinging
,,,,,,,,,Addison Reed replaces Robby Scott pitching,Addison Reed replaces Robby Scott pitching,Addison Reed replaces Robby Scott pitching
t7,1-3,1,1--,"8,(3-2) .BSBCFFBX",,OAK,Mark Canha,Addison Reed,-13%,67%,Double to LF (Line Drive to LF Line); Chapman to 3B
,,,,,,,,,Bruce Maxwell pinch hits for Josh Phegley (C) batting 9th,Bruce Maxwell pinch hits for Josh Phegley (C) batting 9th,Bruce Maxwell pinch hits for Josh Phegley (C) batting 9th
t7,1-3,1,-23,"4,(1-2) .CSBS",O,OAK,Bruce Maxwell,Addison Reed,11%,79%,Strikeout Swinging
t7,1-3,2,-23,"6,(3-2) BCCB*B*B",,OAK,Marcus Semien,Addison Reed,-2%,76%,Walk
t7,1-3,2,123,"5,(1-2) SBFFC",O,OAK,Chad Pinder,Addison Reed,12%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 1, Red Sox 3."
