Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,1-1,1,-2-,"5,(3-1) BCBBX",R,BOS,Andrew Benintendi,Daniel Gossett,15%,75%,Double to CF (Fly Ball to Deep LF-CF); Pedroia Scores
b5,0-1,0,---,"2,(0-1) CX",R,BOS,Christian Vazquez,Daniel Gossett,14%,57%,Home Run (Fly Ball to Deep LF)
t7,1-3,1,1--,"8,(3-2) .BSBCFFBX",,OAK,Mark Canha,Addison Reed,-13%,67%,Double to LF (Line Drive to LF Line); Chapman to 3B
t7,1-3,2,123,"5,(1-2) SBFFC",O,OAK,Chad Pinder,Addison Reed,12%,88%,Strikeout Looking
t7,1-3,1,-23,"4,(1-2) .CSBS",O,OAK,Bruce Maxwell,Addison Reed,11%,79%,Strikeout Swinging
