0,1,2,0,1,2
1.0,George Springer,CF,1.0,Dustin Pedroia,2B
2.0,Josh Reddick,RF,2.0,Xander Bogaerts,SS
3.0,Jose Altuve,2B,3.0,Andrew Benintendi,LF
4.0,Carlos Correa,SS,4.0,Mookie Betts,RF
5.0,Marwin Gonzalez,LF,5.0,Mitch Moreland,1B
6.0,Alex Bregman,3B,6.0,Hanley Ramirez,DH
7.0,Yuli Gurriel,1B,7.0,Rafael Devers,3B
8.0,Evan Gattis,DH,8.0,Christian Vázquez,C
9.0,Brian McCann,C,9.0,Jackie Bradley Jr.,CF
,Charlie Morton,P,,Rick Porcello,P
