Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,1-2,2,-23,"6,(3-2) .*B*BBCCX",RR,HOU,Tony Kemp,Ryan Brasier,34%,67%,Double to LF (Ground Ball); White Scores; Gurriel Scores
t7,0-2,1,12-,"1,(0-0) .X",R,HOU,Yuli Gurriel,Ryan Brasier,22%,48%,Double to CF (Line Drive to Deep LF-CF); Bregman Scores; White to 3B
b7,2-3,2,1-3,"2,(0-1) SX",R,BOS,J.D. Martinez,Ryan Pressly,-22%,41%,Single to LF (Ground Ball thru SS-2B); Bradley Scores; Benintendi to 3B
t7,1-2,1,-23,"1,(0-0) X",O,HOU,Josh Reddick,Ryan Brasier,-15%,33%,Foul Popfly: C (Behind Home)
t8,3-3,0,12-,"1,(0-0) X",,HOU,Alex Bregman,Joe Kelly,12%,78%,Single to RF (Line Drive to CF-RF); Springer to 3B; Altuve to 2B
