Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-2,2,---,"3,(1-1) CBX",R,BOS,Christian Vazquez,Wade LeBlanc,-10%,59%,Home Run (Fly Ball to Deep LF-CF)
b2,1-2,2,---,"6,(3-2) BCBBCT",O,BOS,Alex Verdugo,Wade LeBlanc,1%,60%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1."
"Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 2-1, Red Sox' Ryan Weber facing 2-3-4"
t3,2-1,0,---,"6,(3-2) BCBBLB",,BAL,Anthony Santander,Ryan Weber,3%,64%,Walk
t3,2-1,0,1--,"2,(0-1) CX",R,BAL,José Iglesias,Ryan Weber,11%,75%,Double to LF (Line Drive to Deep LF-CF); Santander Scores
t3,3-1,0,-2-,"5,(2-2) BCFBX",O,BAL,Rio Ruiz,Ryan Weber,-3%,71%,Foul Popfly: 3B
t3,3-1,1,-2-,"2,(1-0) BX",O,BAL,Hanser Alberto,Ryan Weber,-3%,68%,Flyball: LF (Deep LF-CF)
t3,3-1,2,-2-,"4,(1-2) CSBX",O,BAL,Chris Davis,Ryan Weber,-3%,66%,Lineout: LF (LF-CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Orioles' Wade LeBlanc facing 8-9-1"
b3,1-3,0,---,"4,(1-2) CSBT",O,BOS,Michael Chavis,Wade LeBlanc,3%,68%,Strikeout Swinging
b3,1-3,1,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Wade LeBlanc,2%,70%,Groundout: 2B-1B
b3,1-3,2,---,"5,(2-2) BSSBX",O,BOS,Jose Peraza,Wade LeBlanc,1%,72%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 1."
"Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9","Top of the 4th, Orioles Batting, Ahead 3-1, Red Sox' Ryan Weber facing 7-8-9"
t4,3-1,0,---,"2,(0-1) FX",,BAL,Renato Nunez,Ryan Weber,3%,74%,Single to LF (Ground Ball thru SS-3B Hole)
t4,3-1,0,1--,"5,(3-1) BCBBB",,BAL,Chance Sisco,Ryan Weber,4%,79%,Walk; Nunez to 2B
t4,3-1,0,12-,"1,(0-0) .X",O,BAL,DJ Stewart,Ryan Weber,0%,78%,Bunt Groundout: P-1B/Sacrifice; Nunez to 3B; Sisco to 2B
t4,3-1,1,-23,"6,(2-2) BSFFBX",RO,BAL,Austin Hays,Ryan Weber,1%,79%,Flyball: CF/Sacrifice Fly (Deep CF); Nunez Scores; Sisco to 3B
t4,4-1,2,--3,"8,(3-2) BCBFFBFX",RR,BAL,Anthony Santander,Ryan Weber,11%,90%,Home Run (Line Drive to Deep RF); Sisco Scores
,,,,,,,,,Colten Brewer replaces Ryan Weber pitching,Colten Brewer replaces Ryan Weber pitching,Colten Brewer replaces Ryan Weber pitching
t4,6-1,2,---,"8,(3-2) ..BFBFFFBX",,BAL,José Iglesias,Colten Brewer,0%,90%,Single to RF (Line Drive to CF-RF)
t4,6-1,2,1--,"7,(3-2) *BB*BCS>F>*B",,BAL,Rio Ruiz,Colten Brewer,1%,91%,Walk; Iglesias to 2B
t4,6-1,2,12-,"3,(0-2) CFS",O,BAL,Hanser Alberto,Colten Brewer,-1%,89%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 1.","3 runs, 3 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 1.","3 runs, 3 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 2-3-4"
b4,1-6,0,---,"3,(1-1) BFX",O,BOS,J.D. Martinez,Wade LeBlanc,2%,91%,Groundout: SS-1B
b4,1-6,1,---,"2,(0-1) CX",O,BOS,Rafael Devers,Wade LeBlanc,1%,92%,Flyball: RF (Deep CF-RF)
b4,1-6,2,---,"6,(3-2) BSBCBX",O,BOS,Xander Bogaerts,Wade LeBlanc,1%,93%,Lineout: RF (Deep RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1."
"Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8","Top of the 5th, Orioles Batting, Ahead 6-1, Red Sox' Colten Brewer facing 6-7-8"
t5,6-1,0,---,"4,(1-2) CSBX",O,BAL,Chris Davis,Colten Brewer,-1%,92%,Lineout: LF (Deep LF)
t5,6-1,1,---,"5,(1-2) CBFFS",O,BAL,Renato Nunez,Colten Brewer,0%,92%,Strikeout Swinging
t5,6-1,2,---,"2,(0-1) CX",O,BAL,Chance Sisco,Colten Brewer,0%,91%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Wade LeBlanc facing 5-6-7"
b5,1-6,0,---,"6,(2-2) CBFBFX",R,BOS,Kevin Pillar,Wade LeBlanc,-5%,86%,Home Run (Fly Ball to Deep LF)
b5,2-6,0,---,"5,(2-2) CCBBX",O,BOS,Christian Vazquez,Wade LeBlanc,2%,88%,Groundout: 3B-1B (SS-3B Hole)
b5,2-6,1,---,"3,(2-0) BBX",O,BOS,Alex Verdugo,Wade LeBlanc,1%,90%,Groundout: 1B unassisted
b5,2-6,2,---,"5,(2-2) BSBSS",O,BOS,Michael Chavis,Wade LeBlanc,1%,91%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2","Top of the 6th, Orioles Batting, Ahead 6-2, Red Sox' Marcus Walden facing 9-1-2"
,,,,,,,,,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching
t6,6-2,0,---,"6,(3-2) .SFBBBX",O,BAL,DJ Stewart,Marcus Walden,-1%,90%,Groundout: SS-1B (SS-2B)
t6,6-2,1,---,"4,(3-0) BBBB",,BAL,Austin Hays,Marcus Walden,1%,91%,Walk
t6,6-2,1,1--,"1,(0-0) X",O,BAL,Anthony Santander,Marcus Walden,-1%,90%,Lineout: CF (Deep CF)
t6,6-2,2,1--,"1,(0-0) 1>B",O,BAL,José Iglesias,Marcus Walden,-1%,89%,Hays Caught Stealing 2B (C-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 2-6, Orioles' Wade LeBlanc facing 9-1-2"
b6,2-6,0,---,"4,(1-2) CCBX",,BOS,Jackie Bradley Jr.,Wade LeBlanc,-4%,85%,Single to P (Ground Ball)
b6,2-6,0,1--,"1,(0-0) .X",O,BOS,Jose Peraza,Wade LeBlanc,3%,89%,Popfly: 1B
b6,2-6,1,1--,"2,(0-1) CX",O,BOS,J.D. Martinez,Wade LeBlanc,3%,91%,Lineout: RF (Deep CF-RF)
b6,2-6,2,1--,"1,(0-0) X",,BOS,Rafael Devers,Wade LeBlanc,-3%,88%,Double to LF (Ground Ball); Bradley to 3B
,,,,,,,,,Miguel Castro replaces Wade LeBlanc pitching,Miguel Castro replaces Wade LeBlanc pitching,Miguel Castro replaces Wade LeBlanc pitching
b6,2-6,2,-23,"2,(0-1) ..FX",RR,BOS,Xander Bogaerts,Miguel Castro,-12%,76%,Single to LF (Ground Ball thru SS-3B Hole); Bradley Scores; Devers Scores
b6,4-6,2,1--,"4,(2-1) B1BCX",O,BOS,Kevin Pillar,Miguel Castro,4%,80%,Groundout: 3B-2B/Forceout at 2B; Pillar to 1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 4.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 4."
"Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 6-4, Red Sox' Marcus Walden facing 3-4-5"
t7,6-4,0,---,"6,(3-2) CSBBBX",,BAL,José Iglesias,Marcus Walden,5%,85%,Double to CF (Line Drive to Deep LF-CF)
t7,6-4,0,-2-,"1,(0-0) X",O,BAL,Rio Ruiz,Marcus Walden,-3%,81%,Groundout: P-1B (Weak SS-2B)
t7,6-4,1,-2-,"6,(3-2) B*BBCS*B",,BAL,Hanser Alberto,Marcus Walden,1%,83%,Walk
t7,6-4,1,12-,"2,(0-1) CX",O,BAL,Chris Davis,Marcus Walden,-3%,80%,Groundout: SS unassisted/Forceout at 2B (Deep 2B); Iglesias to 3B; Davis to 1B
t7,6-4,2,1-3,"6,(1-2) S+1SBFFS",O,BAL,Renato Nunez,Marcus Walden,-4%,76%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 4."
