Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,2,1--,"1,(0-0) X",RR,BAL,Rio Ruiz,Ryan Weber,17%,64%,Home Run (Line Drive to Deep CF-RF); Iglesias Scores
b8,4-6,0,1--,"3,(1-1) ..B1SX",OO,BOS,Jose Peraza,Cole Sulser,16%,90%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
b6,2-6,2,-23,"2,(0-1) ..FX",RR,BOS,Xander Bogaerts,Miguel Castro,-12%,76%,Single to LF (Ground Ball thru SS-3B Hole); Bradley Scores; Devers Scores
t3,2-1,0,1--,"2,(0-1) CX",R,BAL,José Iglesias,Ryan Weber,11%,75%,Double to LF (Line Drive to Deep LF-CF); Santander Scores
t4,4-1,2,--3,"8,(3-2) BCBFFBFX",RR,BAL,Anthony Santander,Ryan Weber,11%,90%,Home Run (Line Drive to Deep RF); Sisco Scores
