Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-0,2,12-,"3,(1-1) SBX",RRR,BOS,Mitch Moreland,Domingo German,22%,89%,Home Run (Fly Ball to Deep RF Line); Benintendi Scores; Holt Scores
b4,0-0,2,1-3,"3,(1-1) C*B11X",R,BOS,Brock Holt,Domingo German,11%,67%,Single to RF (Ground Ball); Devers Scores; Benintendi to 2B
b4,0-0,0,---,"9,(3-2) FBSBFFFBX",,BOS,Rafael Devers,Domingo German,7%,63%,Double to CF (Line Drive to Deep LF-CF)
b5,4-1,1,12-,"5,(2-2) BF*BFX",RR,BOS,Xander Bogaerts,Nestor Cortes,7%,96%,Double to CF (Line Drive to Deep CF); Betts Scores; Devers Scores
t5,0-4,1,---,"4,(2-1) BCBX",R,NYY,Brett Gardner,Andrew Cashner,-6%,84%,Home Run (Fly Ball to Deep RF Line)
