Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jhoulys Chacin,2,0,0,0,0,4,0,5.66,6,35,23,12,5,6,2,0,0,0,60.0,,,0.106,0.66,0.01%,0.07,1.2
Josh Taylor,1,0,0,0,0,2,0,2.93,3,17,11,3,4,4,1,0,0,0,,0.0,0.0,0.059,0.74,0.00%,0.08,0.6
"Marcus Walden, W (9-2)",1,1,0,0,1,2,0,3.27,5,21,14,4,4,6,2,0,0,0,,0.0,0.0,0.064,1.15,0.00%,0.13,0.6
Andrew Cashner,1,1,1,1,0,1,1,4.59,4,15,10,6,2,2,2,1,0,0,,0.0,0.0,-0.009,0.56,-0.00%,0.06,-0.4
Ryan Weber,2,1,0,0,1,1,0,3.86,7,31,20,15,1,4,4,1,1,0,,0.0,0.0,0.048,0.43,0.00%,0.05,1.2
Darwinzon Hernandez,1,0,0,0,1,1,0,2.83,4,15,9,3,1,5,1,1,1,0,,0.0,0.0,0.016,0.21,0.00%,0.02,0.6
Bobby Poyner,1,0,0,0,0,2,0,12.6,3,19,15,9,2,4,0,1,0,0,,0.0,0.0,0.008,0.1,0.00%,0.01,0.6
Team Totals,9,3,1,1,3,13,1,1.0,32,153,102,52,19,31,12,4,2,0,60.0,0.0,0.0,0.292,0.57,0.02%,0.06,4.3
