Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,1-3,2,12-,"5,(1-2) CFBFX",R,BOS,Dustin Pedroia,Matt Andriese,-13%,58%,Single to CF (Ground Ball thru SS-2B); Marrero Scores; Betts to 3B
b5,1-3,1,-23,"6,(2-2) *BC+3SFBX",O,BOS,Mookie Betts,Matt Andriese,13%,71%,Fielder's Choice 3B; Vazquez out at Hm/3B-C
b5,1-3,1,1--,"3,(1-1) .BS1X",,BOS,Deven Marrero,Matt Andriese,-12%,58%,Ground-rule Double (Fly Ball to Deep RF Line); Vazquez to 3B
b6,2-3,1,1-3,"6,(3-2) BFFBBS",O,BOS,Jackie Bradley Jr.,Erasmo Ramirez,11%,59%,Strikeout Swinging
b5,2-3,2,123,"4,(2-1) BBCX",O,BOS,Andrew Benintendi,Matt Andriese,11%,65%,Lineout: CF (Deep CF)
