Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,1,1,0,1,0,0,1,0,7,11,16,1
via Sports Logos.net About logos,Boston Red Sox,1,0,0,0,1,0,0,0,0,2,6,1
WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3),WP: Matt Andriese (3-1) • LP: Drew Pomeranz (3-3)
