0,1,2,0,1,2
1.0,Mallex Smith,RF,1.0,Mookie Betts,RF
2.0,Matt Duffy,3B,2.0,Andrew Benintendi,LF
3.0,Tommy Pham,LF,3.0,Mitch Moreland,1B
4.0,C.J. Cron,1B,4.0,J.D. Martinez,DH
5.0,Joey Wendle,2B,5.0,Xander Bogaerts,SS
6.0,Carlos Gomez,DH,6.0,Ian Kinsler,2B
7.0,Kevin Kiermaier,CF,7.0,Eduardo Nunez,3B
8.0,Willy Adames,SS,8.0,Blake Swihart,C
9.0,Michael Perez,C,9.0,Jackie Bradley Jr.,CF
,Ryne Stanek,P,,Brian Johnson,P
