Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-3,2,1-3,"8,(3-2) BCBFFFB>X",RR,BOS,Xander Bogaerts,Ryne Stanek,16%,44%,Triple to CF (Fly Ball to Deep LF-CF); Benintendi Scores; Martinez Scores
t1,0-0,2,-23,"3,(1-1) CBX",RR,TBR,Joey Wendle,Brian Johnson,-16%,33%,Double to RF (Line Drive to Short RF Line); Pham Scores; Cron Scores
b6,4-3,2,1--,"2,(1-0) *BX",R,BOS,Jackie Bradley Jr.,Yonny Chirinos,12%,83%,Double to LF (Fly Ball to Deep LF-CF); Swihart Scores
t7,3-5,0,1--,"7,(3-2) F1BFB>FB>S",OO,TBR,Willy Adames,Ryan Brasier,12%,87%,"Double Play: Strikeout Swinging, Kiermaier Caught Stealing 2B (C-2B)"
b5,3-3,0,---,"5,(2-2) BFBFX",,BOS,Mookie Betts,Yonny Chirinos,8%,65%,Double to CF (Fly Ball to Deep LF-CF)
