Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Brian Johnson, W (4-3)",5.2,5,3,3,2,2,0,4.0,23,94,52,30,6,16,9,10,3,0,47.0,,,0.018,0.89,0.00%,0.07,-0.1
"Heath Hembree, H (18)",0.1,0,0,0,0,1,0,3.83,1,5,3,2,1,0,0,0,0,0,,1.0,0.0,0.053,1.85,0.00%,0.14,0.3
"Ryan Brasier, H (4)",1.0,1,0,0,0,2,0,1.06,3,14,9,6,2,1,1,0,0,0,,0.0,0.0,0.074,1.41,0.00%,0.1,0.5
Matt Barnes,1.0,1,0,0,0,2,0,2.55,5,15,10,3,4,3,1,1,0,0,,0.0,0.0,0.025,1.09,0.00%,0.08,0.5
Tyler Thornburg,1.0,0,0,0,0,0,0,4.4,3,14,9,5,2,2,3,0,0,0,,0.0,0.0,0.016,0.2,0.00%,0.01,0.5
Team Totals,9.0,7,3,3,2,7,0,3.0,35,142,83,46,15,22,14,11,3,0,47.0,1.0,0.0,0.186,0.94,0.01%,0.07,1.8
