Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,3,0,0,0,0,0,0,0,0,3,7,0
via Sports Logos.net About logos,Boston Red Sox,2,0,0,1,1,1,2,0,X,7,11,0
WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5),WP: Brian Johnson (4-3) • LP: Yonny Chirinos (1-5)
