Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Chicago White Sox,1,0,0,0,0,0,0,0,0,1,8,1
via Sports Logos.net About logos,Boston Red Sox,2,2,0,0,0,0,0,0,X,4,5,1
WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26),WP: Drew Pomeranz (11-4) • LP: James Shields (2-4) • SV: Craig Kimbrel (26)
