Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6"
t2,0-0,0,---,"7,(3-2) BCSBBFC",O,TBR,Brandon Lowe,Nathan Eovaldi,2%,52%,Strikeout Looking
t2,0-0,1,---,"2,(0-1) FX",O,TBR,Yandy Díaz,Nathan Eovaldi,2%,54%,Lineout: RF
t2,0-0,2,---,"4,(1-2) BCFX",O,TBR,Joey Wendle,Nathan Eovaldi,1%,55%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Ryan Yarbrough facing 4-5-6"
b2,0-0,0,---,"2,(0-1) CX",,BOS,Xander Bogaerts,Ryan Yarbrough,4%,59%,Single to 3B (Ground Ball to Weak 3B)
b2,0-0,0,1--,"4,(1-2) CC11BX",O,BOS,Christian Vazquez,Ryan Yarbrough,-3%,56%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Vazquez to 1B
b2,0-0,1,1--,"4,(1-2) CS*BX",OO,BOS,Hunter Renfroe,Ryan Yarbrough,-6%,50%,Ground Ball Double Play: SS-2B-1B (Weak SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 7-8-9"
t3,0-0,0,---,"2,(1-0) BX",O,TBR,Manuel Margot,Nathan Eovaldi,3%,53%,Groundout: SS-1B (SS-2B)
t3,0-0,1,---,"2,(1-0) BX",,TBR,Francisco Mejia,Nathan Eovaldi,-4%,48%,Double to LF (Ground Ball)
t3,0-0,1,-2-,"1,(0-0) X",O,TBR,Willy Adames,Nathan Eovaldi,4%,52%,Groundout: 3B-1B
t3,0-0,2,-2-,"5,(2-2) CCBBX",R,TBR,Yoshi Tsutsugo,Nathan Eovaldi,-10%,42%,Single to CF (Line Drive to Short LF-CF); Mejia Scores
t3,1-0,2,1--,"3,(1-1) CBX",O,TBR,Austin Meadows,Nathan Eovaldi,2%,45%,Lineout: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 7-8-9"
b3,0-1,0,---,"8,(3-2) BSBFFFBX",O,BOS,Christian Arroyo,Ryan Yarbrough,-3%,42%,Lineout: 2B
b3,0-1,1,---,"1,(0-0) X",,BOS,Bobby Dalbec,Ryan Yarbrough,3%,45%,Single to CF (Line Drive to Short CF)
b3,0-1,1,1--,"5,(2-2) C*BBFX",O,BOS,Kevin Plawecki,Ryan Yarbrough,-4%,41%,Popfly: 2B (Deep 2B)
b3,0-1,2,1--,"5,(2-2) CBBCS",O,BOS,Enrique Hernandez,Ryan Yarbrough,-3%,38%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 0."
"Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Rays Batting, Ahead 1-0, Red Sox' Nathan Eovaldi facing 3-4-5"
t4,1-0,0,---,"3,(0-2) SSX",O,TBR,Randy Arozarena,Nathan Eovaldi,2%,41%,Groundout: 3B-1B (SS-3B Hole)
t4,1-0,1,---,"4,(3-0) BBBB",,TBR,Brandon Lowe,Nathan Eovaldi,-3%,38%,Walk
t4,1-0,1,1--,"6,(3-2) BBC1BSS",O,TBR,Yandy Díaz,Nathan Eovaldi,3%,41%,Strikeout Swinging
t4,1-0,2,1--,"4,(0-2) FFF*S",O,TBR,Joey Wendle,Nathan Eovaldi,3%,44%,Strikeout Swinging; Wendle out at 1B/C-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-1, Rays' Ryan Yarbrough facing 2-3-4"
b4,0-1,0,---,"5,(3-1) BFBBB",,BOS,Rafael Devers,Ryan Yarbrough,5%,49%,Walk
b4,0-1,0,1--,"3,(1-1) SBX",O,BOS,J.D. Martinez,Ryan Yarbrough,-3%,46%,Groundout: 1B-P; Devers to 2B
b4,0-1,1,-2-,"3,(1-1) BCX",R,BOS,Xander Bogaerts,Ryan Yarbrough,10%,56%,Single to CF (Line Drive to LF-CF); Devers Scores
b4,1-1,1,1--,"4,(2-1) BBFX",RR,BOS,Christian Vazquez,Ryan Yarbrough,20%,76%,Home Run (Fly Ball to Deep LF Line); Bogaerts Scores
b4,3-1,1,---,"4,(1-2) BSSX",O,BOS,Hunter Renfroe,Ryan Yarbrough,-1%,75%,Lineout: CF (Deep CF)
b4,3-1,2,---,"4,(1-2) SBFX",O,BOS,Christian Arroyo,Ryan Yarbrough,-1%,74%,Lineout: 2B (Deep 2B)
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3."
"Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9","Top of the 5th, Rays Batting, Behind 1-3, Red Sox' Nathan Eovaldi facing 7-8-9"
t5,1-3,0,---,"3,(0-2) CFX",O,TBR,Manuel Margot,Nathan Eovaldi,3%,77%,Groundout: SS-1B (SS-3B Hole)
t5,1-3,1,---,"2,(0-1) CX",O,TBR,Francisco Mejia,Nathan Eovaldi,2%,79%,Groundout: 1B unassisted
t5,1-3,2,---,"4,(0-2) CSFS",O,TBR,Willy Adames,Nathan Eovaldi,1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Rays' Ryan Yarbrough facing 8-9-1"
b5,3-1,0,---,"1,(0-0) X",O,BOS,Bobby Dalbec,Ryan Yarbrough,-2%,79%,Lineout: 3B (SS-3B Hole)
b5,3-1,1,---,"2,(0-1) CH",,BOS,Kevin Plawecki,Ryan Yarbrough,2%,80%,Hit By Pitch
b5,3-1,1,1--,"5,(2-2) F*BBFX",,BOS,Enrique Hernandez,Ryan Yarbrough,2%,83%,Single to LF (Line Drive to Deep SS-3B Hole); Plawecki to 2B
b5,3-1,1,12-,"3,(1-1) BTX",O,BOS,Rafael Devers,Ryan Yarbrough,-3%,80%,Flyball: CF (Deep CF)
b5,3-1,2,12-,"2,(0-1) CX",RR,BOS,J.D. Martinez,Ryan Yarbrough,12%,92%,Double to LF (Fly Ball to LF Line); Plawecki Scores; Hernandez Scores
b5,5-1,2,-2-,"5,(2-2) BCCBX",,BOS,Xander Bogaerts,Ryan Yarbrough,0%,92%,Single to SS (Ground Ball); Martinez to 3B
b5,5-1,2,1-3,"1,(0-0) X",R,BOS,Christian Vazquez,Ryan Yarbrough,3%,95%,Single to LF (Line Drive to Short LF-CF); Martinez Scores; Bogaerts to 2B
b5,6-1,2,12-,"2,(1-0) BX",RR,BOS,Hunter Renfroe,Ryan Yarbrough,3%,98%,Reached on E6 (throw) (Ground Ball to SS-3B Hole); Bogaerts Scores/No RBI/unER; Vazquez Scores/No RBI/unER; Renfroe to 2B
b5,8-1,2,-2-,"2,(0-1) FX",R,BOS,Christian Arroyo,Ryan Yarbrough,1%,99%,Double to 1B (Pop Fly to Deep 1B); Renfroe Scores/unER
b5,9-1,2,-2-,"3,(2-0) BBX",O,BOS,Bobby Dalbec,Ryan Yarbrough,0%,99%,Groundout: 2B-1B (SS-2B)
,,,,,,,,,"6 runs, 5 hits, 1 error, 1 LOB. Rays 1, Red Sox 9.","6 runs, 5 hits, 1 error, 1 LOB. Rays 1, Red Sox 9.","6 runs, 5 hits, 1 error, 1 LOB. Rays 1, Red Sox 9."
"Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 1-2-3"
t6,1-9,0,---,"6,(3-2) BFSBBS",O,TBR,Yoshi Tsutsugo,Nathan Eovaldi,0%,99%,Strikeout Swinging
t6,1-9,1,---,"3,(0-2) CSX",,TBR,Austin Meadows,Nathan Eovaldi,0%,99%,Double to CF (Fly Ball to Deep LF-CF)
t6,1-9,1,-2-,"3,(0-2) SF*S",O,TBR,Randy Arozarena,Nathan Eovaldi,0%,99%,Strikeout Swinging
t6,1-9,2,-2-,"4,(3-0) B*BBB",,TBR,Brandon Lowe,Nathan Eovaldi,0%,99%,Walk
t6,1-9,2,12-,"4,(1-2) BSFS",O,TBR,Yandy Díaz,Nathan Eovaldi,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rays 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 1, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-1, Rays' Collin McHugh facing 9-1-2"
,,,,,,,,,Collin McHugh replaces Ryan Yarbrough pitchingKevin Padlo replaces Joey Wendle playing 3B batting 6thRandy Arozarena moves from RF to CF Mike Brosseau replaces Manuel Margot (CF) playing RF batting 7th,Collin McHugh replaces Ryan Yarbrough pitchingKevin Padlo replaces Joey Wendle playing 3B batting 6thRandy Arozarena moves from RF to CF Mike Brosseau replaces Manuel Margot (CF) playing RF batting 7th,Collin McHugh replaces Ryan Yarbrough pitchingKevin Padlo replaces Joey Wendle playing 3B batting 6thRandy Arozarena moves from RF to CF Mike Brosseau replaces Manuel Margot (CF) playing RF batting 7th
b6,9-1,0,---,"9,(2-2) ....CBCFBFFFX",O,BOS,Kevin Plawecki,Collin McHugh,0%,100%,Flyball: LF (Deep LF Line)
b6,9-1,1,---,"2,(0-1) CX",,BOS,Enrique Hernandez,Collin McHugh,0%,100%,Single to LF (Ground Ball thru SS-3B Hole)
b6,9-1,1,1--,"3,(0-2) FFX",OO,BOS,Rafael Devers,Collin McHugh,0%,99%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 9.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 1, Red Sox 9."
"Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 7th, Rays Batting, Behind 1-9, Red Sox' Nathan Eovaldi facing 6-7-8"
t7,1-9,0,---,"5,(3-1) BSBBB",,TBR,Kevin Padlo,Nathan Eovaldi,0%,99%,Walk
t7,1-9,0,1--,"1,(0-0) X",OO,TBR,Mike Brosseau,Nathan Eovaldi,1%,100%,Ground Ball Double Play: SS-2B-1B (Deep SS-2B)
t7,1-9,2,---,"1,(0-0) X",O,TBR,Francisco Mejia,Nathan Eovaldi,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 1, Red Sox 9."
