Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,0,1,0,0,0,0,0,1,2,5,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,3,6,0,0,0,X,9,13,0
WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1),WP: Nathan Eovaldi (1-1) • LP: Ryan Yarbrough (0-1)
