Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,0,---,"3,(0-2) CFX",R,BOS,Enrique Hernández,Lucas Giolito,10%,55%,Home Run (Fly Ball to Deep LF)
t1,0-0,1,-2-,"1,(0-0) X",R,CHW,Luis Robert,Nathan Eovaldi,-9%,39%,Double to LF (Line Drive to Deep LF Line); Anderson Scores
b1,1-1,0,1--,"5,(2-2) BBSSX",,BOS,J.D. Martinez,Lucas Giolito,8%,67%,Single to RF (Ground Ball thru 2B-1B); Verdugo to 3B
b1,4-1,1,-23,"5,(1-2) SCBFX",RR,BOS,Franchy Cordero,Lucas Giolito,6%,90%,Single to LF (Line Drive to Short LF-CF); Vázquez Scores; Gonzalez Scores/Adv on E7/No RBI/unER; Cordero to 2B
b1,2-1,0,123,"1,(0-0) X",R,BOS,Marwin Gonzalez,Lucas Giolito,6%,83%,Single to RF (Line Drive to Short RF); Martinez Scores; Devers to 3B; Vázquez to 2B
