Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-1,2,1--,"6,(2-2) SCBBFS",O,BOS,Rafael Devers,Andrew Kittredge,-2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 1, Red Sox 1."
"Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 3rd, Rays Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1"
t3,1-1,0,---,"8,(2-2) BSCFBFFX",O,TBR,Adeiny Hechavarria,Eduardo Rodriguez,3%,53%,Groundout: 1B unassisted (Weak 1B)
t3,1-1,1,---,"9,(3-2) FSBFFFBBB",,TBR,Rob Refsnyder,Eduardo Rodriguez,-3%,50%,Walk
t3,1-1,1,1--,"4,(2-1) FBBX",,TBR,Matt Duffy,Eduardo Rodriguez,-4%,46%,Single to P (Ground Ball); Refsnyder to 2B
,,,,,,,,,Challenged by TBR manager (Kevin Cash): Original call (13/G-.1-2) overturned as shown.,Challenged by TBR manager (Kevin Cash): Original call (13/G-.1-2) overturned as shown.,Challenged by TBR manager (Kevin Cash): Original call (13/G-.1-2) overturned as shown.
t3,1-1,1,12-,"6,(3-2) SSBBBS",O,TBR,Kevin Kiermaier,Eduardo Rodriguez,5%,51%,Strikeout Swinging
t3,1-1,2,12-,"2,(0-1) FX",R,TBR,Carlos Gomez,Eduardo Rodriguez,-13%,38%,Double to RF (Line Drive to RF Line); Refsnyder Scores; Duffy to 3B
t3,2-1,2,-23,"6,(2-2) FBBSFS",O,TBR,C.J. Cron,Eduardo Rodriguez,6%,44%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Rays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Rays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Rays 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Rays' Ryan Yarbrough facing 9-1-2"
,,,,,,,,,Ryan Yarbrough replaces Andrew Kittredge pitching,Ryan Yarbrough replaces Andrew Kittredge pitching,Ryan Yarbrough replaces Andrew Kittredge pitching
b3,1-2,0,---,"5,(2-2) .BFCBX",O,BOS,Christian Vazquez,Ryan Yarbrough,-3%,41%,Flyball: LF (LF-CF)
b3,1-2,1,---,"5,(2-2) CBCBX",O,BOS,Mookie Betts,Ryan Yarbrough,-2%,39%,Groundout: SS-1B
b3,1-2,2,---,"3,(1-1) SBX",O,BOS,Andrew Benintendi,Ryan Yarbrough,-1%,38%,Lineout: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 1."
"Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 4th, Rays Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 5-6-7"
t4,2-1,0,---,"4,(0-2) FSFX",,TBR,Daniel Robertson,Eduardo Rodriguez,-4%,34%,Single to 3B (Ground Ball to Short 3B Line)
t4,2-1,0,1--,"4,(3-0) BBBB",,TBR,Brad Miller,Eduardo Rodriguez,-5%,29%,Walk; Robertson to 2B
t4,2-1,0,12-,"1,(0-0) X",O,TBR,Jesus Sucre,Eduardo Rodriguez,0%,29%,Groundout: SS-1B; Robertson to 3B; Miller to 2B
t4,2-1,1,-23,"4,(2-1) FBBX",R,TBR,Adeiny Hechavarria,Eduardo Rodriguez,-5%,25%,Single to CF (Fly Ball to Short CF); Robertson Scores; Miller stays at 2B
t4,3-1,1,12-,"6,(3-2) BBBCS>X",O,TBR,Rob Refsnyder,Eduardo Rodriguez,3%,28%,Lineout: LF
,,,,,,,,,Hector Velazquez replaces Eduardo Rodriguez pitching,Hector Velazquez replaces Eduardo Rodriguez pitching,Hector Velazquez replaces Eduardo Rodriguez pitching
t4,3-1,2,12-,"3,(0-2) .STX",,TBR,Matt Duffy,Hector Velazquez,-2%,26%,Single to 3B (Ground Ball to Weak 3B); Miller to 3B; Hechavarria to 2B
t4,3-1,2,123,"7,(3-2) BBCBF>F>X",O,TBR,Kevin Kiermaier,Hector Velazquez,6%,32%,Flyball: LF (Deep LF Line)
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Rays 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Rays' Ryan Yarbrough facing 3-4-5"
b4,1-3,0,---,"9,(3-2) CBBFFFBFB",,BOS,Hanley Ramirez,Ryan Yarbrough,5%,36%,Walk
b4,1-3,0,1--,"4,(2-1) BBCX",O,BOS,J.D. Martinez,Ryan Yarbrough,-4%,32%,Flyball: RF (Deep RF)
b4,1-3,1,1--,"6,(2-2) BBCCFX",O,BOS,Xander Bogaerts,Ryan Yarbrough,-4%,28%,Flyball: RF (Deep RF Line)
b4,1-3,2,1--,"1,(0-0) X",O,BOS,Mitch Moreland,Ryan Yarbrough,-3%,25%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 3, Red Sox 1."
"Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5","Top of the 5th, Rays Batting, Ahead 3-1, Red Sox' Hector Velazquez facing 3-4-5"
t5,3-1,0,---,"1,(0-0) X",O,TBR,Carlos Gomez,Hector Velazquez,2%,27%,Popfly: 1B
t5,3-1,1,---,"2,(1-0) BX",O,TBR,C.J. Cron,Hector Velazquez,1%,28%,Groundout: 3B-1B
t5,3-1,2,---,"5,(2-2) CBFBX",,TBR,Daniel Robertson,Hector Velazquez,-1%,27%,Single to 3B (Ground Ball)
t5,3-1,2,1--,"3,(0-2) CF>B",,TBR,Brad Miller,Hector Velazquez,-1%,27%,Robertson Steals 2B
t5,3-1,2,-2-,"4,(1-2) CF>B.X",R,TBR,Brad Miller,Hector Velazquez,-8%,18%,Single to CF (Ground Ball thru SS-2B); Robertson Scores
t5,4-1,2,1--,"2,(0-1) CX",O,TBR,Jesus Sucre,Hector Velazquez,1%,20%,Groundout: 2B unassisted/Forceout at 2B (SS-2B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-4, Rays' Ryan Yarbrough facing 7-8-9"
b5,1-4,0,---,"7,(3-2) BCSFBBB",,BOS,Eduardo Nunez,Ryan Yarbrough,4%,24%,Walk
b5,1-4,0,1--,"4,(1-2) BSCX",O,BOS,Rafael Devers,Ryan Yarbrough,-4%,20%,Popfly: 2B (2B-1B)
b5,1-4,1,1--,"1,(0-0) X",,BOS,Christian Vazquez,Ryan Yarbrough,5%,25%,Single to RF (Ground Ball); Nunez to 2B
b5,1-4,1,12-,"5,(3-1) BBCB*B",,BOS,Mookie Betts,Ryan Yarbrough,8%,32%,Walk; Nunez to 3B; Vazquez to 2B
b5,1-4,1,123,"7,(3-2) BFBBFFC",O,BOS,Andrew Benintendi,Ryan Yarbrough,-9%,23%,Strikeout Looking
b5,1-4,2,123,"3,(1-1) CBX",R,BOS,Hanley Ramirez,Ryan Yarbrough,10%,33%,Single to SS (Ground Ball); Nunez Scores; Vazquez to 3B; Betts to 2B
b5,2-4,2,123,"4,(1-2) FBFS",O,BOS,J.D. Martinez,Ryan Yarbrough,-11%,23%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Rays 4, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Rays 4, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Rays 4, Red Sox 2."
"Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 6th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1"
t6,4-2,0,---,"5,(3-1) BFBBX",O,TBR,Adeiny Hechavarria,Hector Velazquez,2%,24%,Groundout: SS-1B
t6,4-2,1,---,"4,(0-2) CCFT",O,TBR,Rob Refsnyder,Hector Velazquez,1%,26%,Strikeout Swinging
t6,4-2,2,---,"4,(3-0) BBBB",,TBR,Matt Duffy,Hector Velazquez,-1%,25%,Walk
,,,,,,,,,Bobby Poyner replaces Hector Velazquez pitching,Bobby Poyner replaces Hector Velazquez pitching,Bobby Poyner replaces Hector Velazquez pitching
t6,4-2,2,1--,"1,(0-0) .X",R,TBR,Kevin Kiermaier,Bobby Poyner,-10%,15%,Triple to CF (Fly Ball to Deep CF); Duffy Scores
t6,5-2,2,--3,"5,(2-2) BFSBS",O,TBR,Carlos Gomez,Bobby Poyner,2%,17%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Rays 5, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-5, Rays' Ryan Yarbrough facing 5-6-7"
b6,2-5,0,---,"4,(1-2) CBFX",O,BOS,Xander Bogaerts,Ryan Yarbrough,-3%,14%,Lineout: SS
b6,2-5,1,---,"4,(1-2) CFBS",O,BOS,Mitch Moreland,Ryan Yarbrough,-2%,12%,Strikeout Swinging
b6,2-5,2,---,"1,(0-0) X",O,BOS,Eduardo Nunez,Ryan Yarbrough,-1%,11%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 5, Red Sox 2."
"Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6","Top of the 7th, Rays Batting, Ahead 5-2, Red Sox' Brian Johnson facing 4-5-6"
,,,,,,,,,Brian Johnson replaces Bobby Poyner pitching,Brian Johnson replaces Bobby Poyner pitching,Brian Johnson replaces Bobby Poyner pitching
t7,5-2,0,---,"5,(1-2) .SBFFS",O,TBR,C.J. Cron,Brian Johnson,1%,12%,Strikeout Swinging
t7,5-2,1,---,"5,(3-1) CBBBB",,TBR,Daniel Robertson,Brian Johnson,-1%,11%,Walk
