Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Eduardo Rodriguez,3.2,5,3,3,2,7,1,7.36,18,92,55,32,12,11,5,4,2,0,44.0,,,-0.159,1.17,-0.12%,1.47,-1.3
Hector Velazquez,2.0,3,2,2,1,1,0,3.12,10,37,23,16,1,6,6,2,0,0,,2.0,0.0,0.001,0.81,0.00%,1.01,0.3
Bobby Poyner,0.1,1,0,0,0,1,0,1.8,2,6,4,2,2,0,0,1,0,0,,1.0,1.0,-0.079,0.71,-0.06%,0.9,-0.8
Brian Johnson,0.1,1,2,2,1,1,0,4.26,3,14,9,5,2,2,0,1,1,0,,0.0,0.0,-0.062,0.39,-0.05%,0.49,-1.4
Heath Hembree,0.2,0,0,0,0,0,0,0.0,2,4,4,2,0,2,1,1,0,0,,1.0,1.0,-0.007,0.22,-0.01%,0.28,-0.0
"Carson Smith, W (1-1)",1.0,1,0,0,2,1,0,9.82,6,25,13,7,5,1,3,0,0,0,,0.0,0.0,0.005,0.08,0.00%,0.1,0.5
"Craig Kimbrel, S (3)",1.0,0,0,0,0,0,0,0.0,3,12,8,6,0,2,1,2,0,0,,0.0,0.0,0.169,2.18,0.13%,2.74,0.5
Team Totals,9.0,11,7,7,6,11,1,7.0,44,190,116,70,22,24,16,11,3,0,44.0,4.0,2.0,-0.132,0.89,-0.10%,1.12,-2.2
