Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,6-7,2,-2-,"3,(2-0) B.BX",R,BOS,Mookie Betts,Alex Colome,31%,58%,Single to LF (Line Drive); Vazquez Scores; Betts to 2B/Adv on throw
b8,7-7,2,-2-,"3,(1-1) CBX",R,BOS,Andrew Benintendi,Alex Colome,27%,85%,Double to CF (Fly Ball to Deep LF-CF); Betts Scores
t3,1-1,2,12-,"2,(0-1) FX",R,TBR,Carlos Gomez,Eduardo Rodriguez,-13%,38%,Double to RF (Line Drive to RF Line); Refsnyder Scores; Duffy to 3B
b8,5-7,2,-2-,"6,(1-2) .BCFFFX",R,BOS,Christian Vazquez,Alex Colome,11%,24%,Single to LF (Line Drive); Devers Scores
b5,2-4,2,123,"4,(1-2) FBFS",O,BOS,J.D. Martinez,Ryan Yarbrough,-11%,23%,Strikeout Swinging
