0,1,2,0,1,2
1.0,Matt Duffy,3B,1.0,Mookie Betts,RF
2.0,Kevin Kiermaier,CF,2.0,Andrew Benintendi,CF
3.0,Carlos Gomez,RF,3.0,Hanley Ramirez,DH
4.0,C.J. Cron,DH,4.0,J.D. Martinez,LF
5.0,Daniel Robertson,2B,5.0,Xander Bogaerts,SS
6.0,Brad Miller,1B,6.0,Mitch Moreland,1B
7.0,Jesus Sucre,C,7.0,Eduardo Nunez,2B
8.0,Adeiny Hechavarria,SS,8.0,Rafael Devers,3B
9.0,Rob Refsnyder,LF,9.0,Christian Vazquez,C
,Andrew Kittredge,P,,Eduardo Rodriguez,P
