Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Andrew Kittredge,2.0,2,1,1,0,1,0,3.52,8,33,22,16,2,4,2,5,2,0,49.0,,,0.0,1.02,0.00%,0.74,0.1
Ryan Yarbrough,4.0,2,1,1,3,3,0,2.25,17,73,44,25,5,14,3,8,2,0,,0.0,0.0,0.153,1.63,0.07%,1.18,1.1
Jose Alvarado,1.0,0,0,0,1,0,0,1.8,4,15,9,5,0,4,2,1,0,0,,0.0,0.0,0.022,0.57,0.01%,0.41,0.5
Matt Andriese,0.2,4,4,4,0,1,0,10.13,6,28,20,14,1,5,2,3,1,0,,0.0,0.0,-0.11,0.55,-0.05%,0.4,-2.8
"Alex Colome, BS (2), L (0-1)",0.1,3,2,2,0,1,0,15.43,4,17,12,8,2,2,0,3,2,0,,1.0,1.0,-0.698,2.29,-0.30%,1.66,-2.7
Team Totals,8.0,11,8,8,4,6,0,9.0,39,166,107,68,10,29,9,20,7,0,49.0,1.0,1.0,-0.633,1.29,-0.27%,0.93,-3.7
