Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Drew Pomeranz, W (10-4)",6.2,3,1,0,5,3,0,3.51,26,116,65,37,6,22,9,9,5,0,64.0,,,0.232,0.77,0.22%,1.21,2.6
Heath Hembree,1.1,1,0,0,0,2,0,3.5,5,19,13,9,3,1,0,3,3,0,,1.0,0.0,0.04,0.37,0.04%,0.57,0.8
Ben Taylor,1.0,1,0,0,0,1,0,6.14,4,15,11,7,1,3,1,2,1,0,,0.0,0.0,0.017,0.21,0.02%,0.33,0.6
Team Totals,9.0,5,1,0,5,6,0,0.0,35,150,89,53,10,26,10,14,9,0,64.0,1.0,0.0,0.289,0.64,0.27%,1.0,4.0
