Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,0,0,1,0,0,0,0,1,5,1
via Sports Logos.net About logos,Boston Red Sox,0,4,0,1,0,0,0,0,X,5,7,1
WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3),WP: Drew Pomeranz (10-4) • LP: Aaron Sanchez (1-3)
