Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,0,0,2,4,0,0,6,12,1
via Sports Logos.net About logos,Boston Red Sox,0,2,0,0,1,0,4,2,X,9,10,0
WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29),WP: Addison Reed (2-3) • LP: Tommy Kahnle (2-4) • SV: Craig Kimbrel (29)
