Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,5-6,2,123,"3,(0-2) .SSX",RR,BOS,Mitch Moreland,Tommy Kahnle,35%,77%,Single to CF (Ground Ball thru SS-2B); Nunez Scores; Benintendi Scores; Ramirez to 2B
t7,2-3,0,---,"1,(0-0) X",R,NYY,Gary Sanchez,Joe Kelly,-18%,50%,Home Run (Fly Ball to Deep LF-CF)
b2,0-0,2,-2-,"4,(2-1) CBBX",RR,BOS,Rafael Devers,Jordan Montgomery,18%,71%,Home Run (Fly Ball to Deep LF); Bogaerts Scores
t6,0-3,1,1--,"2,(1-0) BX",RR,NYY,Todd Frazier,Matt Barnes,-16%,69%,Home Run (Fly Ball to Deep LF-CF); Headley Scores
t7,3-3,0,123,"1,(0-0) X",RR,NYY,Ronald Torreyes,Heath Hembree,-15%,11%,Single to LF (Line Drive to Deep LF); Gregorius Scores; Headley Scores; Frazier to 3B
