Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,---,"6,(2-2) CT*BB1.FX",O,BOS,J.D. Martinez,John Means,1%,50%,Lineout: LF (Deep LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 4-5-6"
t2,0-0,0,---,"6,(3-2) BBBCFX",O,BAL,Ryan Mountcastle,Nathan Eovaldi,-2%,48%,Groundout: 2B-1B
t2,0-0,1,---,"6,(3-2) BBFBSB",,BAL,Rio Ruiz,Nathan Eovaldi,3%,50%,Walk
t2,0-0,1,1--,"4,(1-2) *BCSS",O,BAL,Austin Hays,Nathan Eovaldi,-3%,47%,Strikeout Swinging
t2,0-0,2,1--,"7,(3-2) BCBBS>F>X",,BAL,Maikel Franco,Nathan Eovaldi,2%,49%,Single to 3B (Ground Ball); Ruiz to 2B
t2,0-0,2,12-,"5,(2-2) BFF*BX",O,BAL,Freddy Galvis,Nathan Eovaldi,-5%,45%,Flyball: CF (Front of Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 4-5-6"
b2,0-0,0,---,"6,(3-2) CBFBBX",,BOS,Xander Bogaerts,John Means,-4%,41%,Reached on E5 (Ground Ball to SS-3B Hole); Bogaerts to 1B
b2,0-0,0,1--,"3,(0-2) FFX",O,BOS,Rafael Devers,John Means,3%,44%,Popfly: 2B (Short RF Line)
b2,0-0,1,1--,"3,(0-2) 1SCS",O,BOS,Hunter Renfroe,John Means,3%,48%,Strikeout Swinging
b2,0-0,2,1--,"6,(2-2) CBB1FF1X",O,BOS,Marwin Gonzalez,John Means,2%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2"
t3,0-0,0,---,"2,(1-0) BX",,BAL,Pedro Severino,Nathan Eovaldi,4%,54%,Single to RF (Ground Ball thru Front of Home)
t3,0-0,0,1--,"3,(1-1) BCX",O,BAL,Cedric Mullins,Nathan Eovaldi,-4%,50%,Flyball: RF (Deep RF Line)
t3,0-0,1,1--,"6,(3-2) BCBFBX",OO,BAL,Trey Mancini,Nathan Eovaldi,-6%,44%,Ground Ball Double Play: 2B-SS-1B (Deep SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' John Means facing 8-9-1"
b3,0-0,0,---,"4,(2-1) CBBX",O,BOS,Christian Vazquez,John Means,3%,47%,Popfly: 1B (Weak 2B-1B)
b3,0-0,1,---,"5,(2-2) CFBBS",O,BOS,Bobby Dalbec,John Means,2%,49%,Strikeout Swinging
b3,0-0,2,---,"3,(1-1) CBX",O,BOS,Enrique Hernandez,John Means,1%,50%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 3-4-5"
t4,0-0,0,---,"5,(2-2) CBFBX",O,BAL,Anthony Santander,Nathan Eovaldi,-3%,47%,Groundout: 1B-P
t4,0-0,1,---,"6,(2-2) CSBBFS",O,BAL,Ryan Mountcastle,Nathan Eovaldi,-2%,45%,Strikeout Swinging
t4,0-0,2,---,"8,(3-2) CBSBBFFX",O,BAL,Rio Ruiz,Nathan Eovaldi,-1%,44%,Popfly: C (Short 3B Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 2-3-4"
b4,0-0,0,---,"2,(1-0) BX",O,BOS,Alex Verdugo,John Means,3%,47%,Foul Popfly: 3B
b4,0-0,1,---,"5,(2-2) SSBBX",O,BOS,J.D. Martinez,John Means,2%,49%,Flyball: LF (Deep LF-CF)
b4,0-0,2,---,"7,(3-2) CBCFBBC",O,BOS,Xander Bogaerts,John Means,1%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 6-7-8"
t5,0-0,0,---,"5,(1-2) CSFBS",O,BAL,Austin Hays,Nathan Eovaldi,-3%,47%,Strikeout Swinging
t5,0-0,1,---,"5,(2-2) BCFBX",O,BAL,Maikel Franco,Nathan Eovaldi,-2%,45%,Popfly: 2B (Deep 2B-1B)
t5,0-0,2,---,"2,(0-1) CX",O,BAL,Freddy Galvis,Nathan Eovaldi,-2%,43%,Groundout: P-1B (Front of Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Orioles' John Means facing 5-6-7"
b5,0-0,0,---,"2,(1-0) BX",O,BOS,Rafael Devers,John Means,3%,46%,Groundout: 1B unassisted
b5,0-0,1,---,"4,(1-2) CBST",O,BOS,Hunter Renfroe,John Means,2%,48%,Strikeout Swinging
b5,0-0,2,---,"3,(1-1) CBX",O,BOS,Marwin Gonzalez,John Means,2%,50%,Popfly: 2B (Short CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 6th, Orioles Batting, Tied 0-0, Red Sox' Nathan Eovaldi facing 9-1-2"
t6,0-0,0,---,"3,(1-1) SBX",,BAL,Pedro Severino,Nathan Eovaldi,5%,55%,Single to SS (Ground Ball to SS-3B Hole)
t6,0-0,0,1--,"5,(2-2) 1BLSBS",O,BAL,Cedric Mullins,Nathan Eovaldi,-5%,50%,Strikeout Swinging
,,,,,,,,,Matt Andriese replaces Nathan Eovaldi pitching,Matt Andriese replaces Nathan Eovaldi pitching,Matt Andriese replaces Nathan Eovaldi pitching
t6,0-0,1,1--,"6,(3-2) .B1FBBF>B",,BAL,Trey Mancini,Matt Andriese,5%,55%,Walk; Severino to 2B
t6,0-0,1,12-,"2,(1-0) *BX",,BAL,Anthony Santander,Matt Andriese,8%,63%,Fielder's Choice 2B; Severino to 3B; Mancini to 2B/Adv on E4; Santander to 1B
t6,0-0,1,123,"6,(3-2) BBFBCX",RR,BAL,Ryan Mountcastle,Matt Andriese,20%,83%,Double to LF (Fly Ball to Deep LF Line); Severino Scores; Mancini Scores/unER; Santander to 3B
t6,2-0,1,-23,"5,(2-2) *BBFFC",O,BAL,Rio Ruiz,Matt Andriese,-6%,77%,Strikeout Looking
t6,2-0,2,-23,"3,(2-0) BBX",O,BAL,Austin Hays,Matt Andriese,-5%,72%,Flyball: RF (Deep RF)
,,,,,,,,,"2 runs, 2 hits, 1 error, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 2 hits, 1 error, 2 LOB. Orioles 2, Red Sox 0.","2 runs, 2 hits, 1 error, 2 LOB. Orioles 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 8-9-1"
b6,0-2,0,---,"5,(2-2) CBBFX",O,BOS,Christian Vazquez,John Means,4%,76%,Flyball: RF (Deep RF)
b6,0-2,1,---,"3,(0-2) SSX",O,BOS,Bobby Dalbec,John Means,3%,79%,Flyball: LF (Deep LF)
b6,0-2,2,---,"3,(1-1) CBX",O,BOS,Enrique Hernandez,John Means,2%,80%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9","Top of the 7th, Orioles Batting, Ahead 2-0, Red Sox' Matt Andriese facing 7-8-9"
t7,2-0,0,---,"1,(0-0) X",O,BAL,Maikel Franco,Matt Andriese,-2%,78%,Groundout: SS-1B (SS-3B Hole)
t7,2-0,1,---,"5,(2-2) BCFBX",O,BAL,Freddy Galvis,Matt Andriese,-1%,77%,Flyball: LF (Short LF-CF)
t7,2-0,2,---,"3,(0-2) CSS",O,BAL,Pedro Severino,Matt Andriese,-1%,76%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, Orioles' John Means facing 2-3-4"
b7,0-2,0,---,"5,(2-2) CCBBX",O,BOS,Alex Verdugo,John Means,4%,80%,Groundout: 2B-1B (2B-1B)
b7,0-2,1,---,"9,(1-2) SFFFBFFFS",O,BOS,J.D. Martinez,John Means,3%,83%,Strikeout Swinging
b7,0-2,2,---,"6,(3-2) BBSCBX",O,BOS,Xander Bogaerts,John Means,2%,85%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
