Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,0-0,1,123,"6,(3-2) BBFBCX",RR,BAL,Ryan Mountcastle,Matt Andriese,20%,83%,Double to LF (Fly Ball to Deep LF Line); Severino Scores; Mancini Scores/unER; Santander to 3B
t6,0-0,1,12-,"2,(1-0) *BX",,BAL,Anthony Santander,Matt Andriese,8%,63%,Fielder's Choice 2B; Severino to 3B; Mancini to 2B/Adv on E4; Santander to 1B
t1,0-0,0,1--,"4,(2-1) B1SBX",OO,BAL,Trey Mancini,Nathan Eovaldi,-7%,46%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
t6,2-0,1,-23,"5,(2-2) *BBFFC",O,BAL,Rio Ruiz,Matt Andriese,-6%,77%,Strikeout Looking
t3,0-0,1,1--,"6,(3-2) BCBFBX",OO,BAL,Trey Mancini,Nathan Eovaldi,-6%,44%,Ground Ball Double Play: 2B-SS-1B (Deep SS-2B)
