0,1,2,0,1,2
1.0,Francisco Lindor,SS,1.0,Mookie Betts,RF
2.0,Oscar Mercado,CF,2.0,Rafael Devers,3B
3.0,Carlos Santana,DH,3.0,Xander Bogaerts,SS
4.0,Jordan Luplow,RF,4.0,J.D. Martinez,DH
5.0,Jose Ramirez,3B,5.0,Michael Chavis,2B
6.0,Roberto Perez,C,6.0,Brock Holt,LF
7.0,Jake Bauers,1B,7.0,Steve Pearce,1B
8.0,Greg Allen,LF,8.0,Jackie Bradley Jr.,CF
9.0,Mike Freeman,2B,9.0,Christian Vazquez,C
,Zach Plesac,P,,David Price,P
