Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 5-6-7"
b2,0-0,0,---,"3,(0-2) FFS",O,BOS,Rafael Devers,Matt Harvey,2%,47%,Strikeout Swinging
b2,0-0,1,---,"3,(1-1) BCX",,BOS,Marwin Gonzalez,Matt Harvey,-3%,44%,Single to LF (Line Drive to LF-CF)
b2,0-0,1,1--,"6,(3-2) BFBCB>S",O,BOS,Bobby Dalbec,Matt Harvey,2%,47%,"Strikeout Swinging, Gonzalez Steals 2B"
b2,0-0,2,-2-,"5,(2-2) *BFCBX",O,BOS,Franchy Cordero,Matt Harvey,3%,50%,Groundout: 2B-1B (Deep 2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 8-9-1"
t3,0-0,0,---,"5,(2-2) BBFCC",O,BAL,Freddy Galvis,Tanner Houck,-3%,47%,Strikeout Looking
t3,0-0,1,---,"5,(2-2) BBSFX",,BAL,Pedro Severino,Tanner Houck,3%,50%,Single to CF (Fly Ball to Short CF)
t3,0-0,1,1--,"5,(3-1) BBBCX",O,BAL,Cedric Mullins,Tanner Houck,-3%,47%,Lineout: LF
t3,0-0,2,1--,"5,(1-2) CSBF1S",O,BAL,Trey Mancini,Tanner Houck,-3%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Matt Harvey facing 9-1-2"
b3,0-0,0,---,"4,(1-2) CBCS",O,BOS,Kevin Plawecki,Matt Harvey,3%,47%,Strikeout Swinging
b3,0-0,1,---,"5,(3-1) BCBBX",O,BOS,Enrique Hernandez,Matt Harvey,2%,49%,Groundout: 2B-1B (SS-2B)
b3,0-0,2,---,"7,(3-2) CBFFBBX",O,BOS,Alex Verdugo,Matt Harvey,1%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Tanner Houck facing 3-4-5"
t4,0-0,0,---,"3,(1-1) FBX",O,BAL,Anthony Santander,Tanner Houck,-3%,47%,Groundout: P-1B (P's Right)
t4,0-0,1,---,"1,(0-0) X",O,BAL,Ryan Mountcastle,Tanner Houck,-2%,45%,Flyball: CF (Short CF-RF)
t4,0-0,2,---,"5,(3-1) CBBBB",,BAL,Rio Ruiz,Tanner Houck,2%,47%,Walk
t4,0-0,2,1--,"2,(1-0) BX",,BAL,Austin Hays,Tanner Houck,3%,50%,Single to 3B (Ground Ball to Weak 3B); Ruiz to 3B/Adv on E5 (throw)
t4,0-0,2,1-3,"2,(0-1) FB",,BAL,Maikel Franco,Tanner Houck,1%,51%,Passed Ball; Hays to 2B
t4,0-0,2,-23,"4,(1-2) FB.CX",RR,BAL,Maikel Franco,Tanner Houck,18%,69%,Single to CF (Ground Ball thru SS-2B); Ruiz Scores; Hays Scores/unER
t4,2-0,2,1--,"8,(2-2) C*SBFFBFC",O,BAL,Freddy Galvis,Tanner Houck,-2%,67%,Strikeout Looking
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Orioles 2, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 2, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Matt Harvey facing 3-4-5"
b4,0-2,0,---,"4,(2-1) CBBX",,BOS,J.D. Martinez,Matt Harvey,-5%,63%,Single to LF (Ground Ball thru SS-3B Hole)
b4,0-2,0,1--,"2,(1-0) BX",,BOS,Xander Bogaerts,Matt Harvey,-7%,56%,Single to RF (Line Drive); Martinez to 2B
b4,0-2,0,12-,"1,(0-0) X",O,BOS,Rafael Devers,Matt Harvey,1%,57%,Groundout: 1B unassisted (Short 1B Line); Martinez to 3B; Bogaerts to 2B
b4,0-2,1,-23,"7,(2-2) BBFFFFX",RO,BOS,Marwin Gonzalez,Matt Harvey,1%,58%,Flyball: RF/Sacrifice Fly (Deep CF-RF); Martinez Scores; Bogaerts to 3B
b4,1-2,2,--3,"4,(1-2) C*BSS",O,BOS,Bobby Dalbec,Matt Harvey,5%,63%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Tanner Houck facing 9-1-2"
t5,2-1,0,---,"2,(0-1) SX",,BAL,Pedro Severino,Tanner Houck,6%,69%,Double to LF (Line Drive to Short LF Line)
t5,2-1,0,-2-,"5,(3-1) BBBCX",O,BAL,Cedric Mullins,Tanner Houck,-1%,68%,Groundout: 2B-1B (2B-1B); Severino to 3B
t5,2-1,1,--3,"3,(0-2) CSX",O,BAL,Trey Mancini,Tanner Houck,-6%,61%,Groundout: SS-1B (Deep SS-3B Hole)
t5,2-1,2,--3,"1,(0-0) X",R,BAL,Anthony Santander,Tanner Houck,10%,71%,Single to SS (Ground Ball); Severino Scores
t5,3-1,2,1--,"5,(2-2) BFSB1S",O,BAL,Ryan Mountcastle,Tanner Houck,-2%,69%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Orioles' Matt Harvey facing 8-9-1"
b5,1-3,0,---,"6,(3-2) BBBCFX",O,BOS,Franchy Cordero,Matt Harvey,3%,73%,Popfly: 3B
b5,1-3,1,---,"1,(0-0) X",,BOS,Kevin Plawecki,Matt Harvey,-4%,69%,Single to CF (Ground Ball thru SS-2B)
b5,1-3,1,1--,"4,(3-0) BBBB",,BOS,Enrique Hernandez,Matt Harvey,-5%,64%,Walk; Plawecki to 2B
b5,1-3,1,12-,"2,(1-0) BX",O,BOS,Alex Verdugo,Matt Harvey,7%,70%,Flyball: LF (LF Line)
b5,1-3,2,12-,"2,(0-1) FX",R,BOS,J.D. Martinez,Matt Harvey,-12%,58%,Single to P (Ground Ball); Plawecki Scores; Hernandez to 2B
,,,,,,,,,Adam Plutko replaces Matt Harvey pitching,Adam Plutko replaces Matt Harvey pitching,Adam Plutko replaces Matt Harvey pitching
b5,2-3,2,12-,"2,(1-0) .BX",O,BOS,Xander Bogaerts,Adam Plutko,7%,65%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 2."
"Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 3-2, Red Sox' Austin Brice facing 5-6-7"
,,,,,,,,,Austin Brice replaces Tanner Houck pitching,Austin Brice replaces Tanner Houck pitching,Austin Brice replaces Tanner Houck pitching
t6,3-2,0,---,"8,(3-2) .CBFBBFFX",O,BAL,Rio Ruiz,Austin Brice,-3%,62%,Popfly: 3B
t6,3-2,1,---,"3,(2-0) BBX",O,BAL,Austin Hays,Austin Brice,-2%,60%,Flyball: LF (Deep LF-CF)
t6,3-2,2,---,"3,(1-1) BTX",O,BAL,Maikel Franco,Austin Brice,-1%,59%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Orioles' Adam Plutko facing 5-6-7"
b6,2-3,0,---,"4,(1-2) TSBX",O,BOS,Rafael Devers,Adam Plutko,4%,63%,Popfly: 1B (Weak 2B-1B)
b6,2-3,1,---,"3,(1-1) BFX",,BOS,Marwin Gonzalez,Adam Plutko,-4%,59%,Single to CF (Ground Ball thru SS-2B)
b6,2-3,1,1--,"4,(2-1) C*BBX",O,BOS,Bobby Dalbec,Adam Plutko,3%,62%,Groundout: 1B unassisted; Gonzalez to 2B
b6,2-3,2,-2-,"3,(0-2) SC*S",O,BOS,Franchy Cordero,Adam Plutko,6%,68%,Strikeout Swinging; Cordero out at 1B/C-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 2."
"Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 3-2, Red Sox' Darwinzon Hernandez facing 8-9-1"
,,,,,,,,,Darwinzon Hernandez replaces Austin Brice pitching,Darwinzon Hernandez replaces Austin Brice pitching,Darwinzon Hernandez replaces Austin Brice pitching
t7,3-2,0,---,"1,(0-0) .X",,BAL,Freddy Galvis,Darwinzon Hernandez,4%,72%,Single to LF (Line Drive to Short LF-CF)
t7,3-2,0,1--,"5,(2-2) FB*BFT",O,BAL,Pedro Severino,Darwinzon Hernandez,-4%,68%,Strikeout Swinging
t7,3-2,1,1--,"1,(0-0) B",,BAL,Cedric Mullins,Darwinzon Hernandez,2%,70%,Wild Pitch; Galvis to 2B
t7,3-2,1,-2-,"3,(1-1) B.CX",,BAL,Cedric Mullins,Darwinzon Hernandez,5%,75%,Single to LF (Line Drive to LF-CF); Galvis to 3B
t7,3-2,1,1-3,"3,(1-1) SBX",RO,BAL,Trey Mancini,Darwinzon Hernandez,3%,78%,Lineout: RF/Sacrifice Fly (Deep RF); Galvis Scores
t7,4-2,2,1--,"3,(0-2) 11>FSC",O,BAL,Anthony Santander,Darwinzon Hernandez,-2%,76%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2."
