Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,2-3,1,1--,"1,(0-0) X",,TEX,Delino DeShields,Brandon Workman,-20%,53%,Reached on E2 (throw)/Sacrifice Bunt; Choo to 3B; DeShields to 2B
b9,3-3,0,---,"4,(2-1) SBBX",,BOS,Christian Vazquez,Jesse Chavez,17%,82%,Ground-rule Double (Fly Ball to Deep CF-RF)
t1,0-0,2,-23,"7,(3-2) CBFBBFX",RR,TEX,Hunter Pence,Rick Porcello,-15%,34%,Double to CF (Line Drive to Deep CF-RF); Andrus Scores; Mazara Scores
b5,2-2,2,1--,"1,(0-0) X",R,BOS,Andrew Benintendi,Lance Lynn,15%,68%,Double to CF (Fly Ball to Deep LF-CF); Chavis Scores
t8,3-3,2,-23,"5,(1-2) BCC.FS",O,TEX,Hunter Pence,Brandon Workman,12%,62%,Strikeout Swinging
