Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 9-1-2"
b3,2-0,0,---,"7,(3-2) CFBBFBB",,BOS,Jackie Bradley Jr.,Dillon Peters,2%,78%,Walk
b3,2-0,0,1--,"5,(2-2) CBC1BX",OO,BOS,Mookie Betts,Dillon Peters,-6%,72%,Ground Ball Double Play: P-SS-1B
b3,2-0,2,---,"5,(2-2) CBBCS",O,BOS,Rafael Devers,Dillon Peters,-1%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 2-3-4"
t4,0-2,0,---,"5,(2-2) BBCCS",O,LAA,Mike Trout,Chris Sale,3%,74%,Strikeout Swinging
t4,0-2,1,---,"1,(0-0) X",O,LAA,Shohei Ohtani,Chris Sale,2%,76%,Flyball: CF (Deep CF)
t4,0-2,2,---,"4,(1-2) SSBS",O,LAA,Justin Upton,Chris Sale,1%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 3-4-5"
b4,2-0,0,---,"4,(0-2) CFFX",O,BOS,Xander Bogaerts,Dillon Peters,-2%,76%,Lineout: RF (Deep RF Line)
b4,2-0,1,---,"3,(2-0) BBX",,BOS,J.D. Martinez,Dillon Peters,2%,77%,Single to 3B (Ground Ball to Weak 3B)
b4,2-0,1,1--,"6,(2-2) CBS*BF1S",O,BOS,Sam Travis,Dillon Peters,-2%,75%,Strikeout Swinging
b4,2-0,2,1--,"1,(0-0) X",,BOS,Andrew Benintendi,Dillon Peters,3%,78%,Double to CF (Line Drive to Deep LF-CF); Martinez to 3B
b4,2-0,2,-23,"6,(3-2) BBFBSX",O,BOS,Michael Chavis,Dillon Peters,-4%,73%,Popfly: 2B (Deep SS-2B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2."
"Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Chris Sale facing 5-6-7"
t5,0-2,0,---,"3,(1-1) BFX",O,LAA,Albert Pujols,Chris Sale,3%,77%,Flyball: CF (Deep LF-CF)
t5,0-2,1,---,"2,(0-1) FX",O,LAA,Kole Calhoun,Chris Sale,2%,79%,Lineout: LF (LF-CF)
t5,0-2,2,---,"5,(2-2) FBBSC",O,LAA,Luis Rengifo,Chris Sale,1%,80%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Dillon Peters facing 8-9-1"
b5,2-0,0,---,"3,(1-1) CBX",R,BOS,Sandy Leon,Dillon Peters,7%,87%,Home Run (Fly Ball to Deep LF Line)
b5,3-0,0,---,"3,(1-1) BFX",O,BOS,Jackie Bradley Jr.,Dillon Peters,-1%,86%,Groundout: 2B-1B
b5,3-0,1,---,"3,(1-1) CBX",O,BOS,Mookie Betts,Dillon Peters,-1%,85%,Flyball: RF (Deep CF-RF)
b5,3-0,2,---,"3,(1-1) BFX",O,BOS,Rafael Devers,Dillon Peters,-1%,85%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1"
t6,0-3,0,---,"1,(0-0) X",O,LAA,Wilfredo Tovar,Chris Sale,3%,87%,Lineout: CF (Deep LF-CF)
t6,0-3,1,---,"6,(3-2) CBCBBC",O,LAA,Max Stassi,Chris Sale,2%,89%,Strikeout Looking
t6,0-3,2,---,"2,(0-1) CX",O,LAA,David Fletcher,Chris Sale,1%,90%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Dillon Peters facing 3-4-5"
b6,3-0,0,---,"5,(2-2) CBFBS",O,BOS,Xander Bogaerts,Dillon Peters,-1%,89%,Strikeout Swinging
b6,3-0,1,---,"3,(0-2) CSS",O,BOS,J.D. Martinez,Dillon Peters,-1%,88%,Strikeout Swinging
b6,3-0,2,---,"3,(1-1) BFX",O,BOS,Sam Travis,Dillon Peters,-1%,88%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4","Top of the 7th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 2-3-4"
t7,0-3,0,---,"2,(0-1) CX",,LAA,Mike Trout,Chris Sale,-4%,84%,Single to LF (Line Drive to Deep LF-CF)
t7,0-3,0,1--,"6,(3-2) CBF*BBC",O,LAA,Shohei Ohtani,Chris Sale,4%,88%,Strikeout Looking
t7,0-3,1,1--,"5,(2-2) CBBFS",O,LAA,Justin Upton,Chris Sale,3%,91%,Strikeout Swinging
t7,0-3,2,1--,"4,(1-2) SBFS",O,LAA,Albert Pujols,Chris Sale,2%,93%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 3-0, Angels' Taylor Cole facing 6-7-8"
,,,,,,,,,Taylor Cole replaces Dillon Peters pitching,Taylor Cole replaces Dillon Peters pitching,Taylor Cole replaces Dillon Peters pitching
b7,3-0,0,---,"5,(2-2) .FBFBX",O,BOS,Andrew Benintendi,Taylor Cole,-1%,93%,Groundout: 2B-1B (2B-1B)
b7,3-0,1,---,"4,(1-2) BSSS",O,BOS,Michael Chavis,Taylor Cole,-1%,92%,Strikeout Swinging
b7,3-0,2,---,"4,(1-2) CFBS",O,BOS,Sandy Leon,Taylor Cole,0%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Angels Batting, Behind 0-3, Red Sox' Chris Sale facing 6-7-8"
t8,0-3,0,---,"6,(1-2) CBFFFS",O,LAA,Kole Calhoun,Chris Sale,3%,94%,Strikeout Swinging
t8,0-3,1,---,"2,(0-1) TX",O,LAA,Luis Rengifo,Chris Sale,2%,96%,Lineout: RF
t8,0-3,2,---,"6,(2-2) SBBFFS",O,LAA,Wilfredo Tovar,Chris Sale,1%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
