Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,0-0,0,1--,"1,(0-0) X",RR,BOS,Sam Travis,Dillon Peters,15%,74%,Home Run (Fly Ball to Deep CF); Martinez Scores
b5,2-0,0,---,"3,(1-1) CBX",R,BOS,Sandy Leon,Dillon Peters,7%,87%,Home Run (Fly Ball to Deep LF Line)
b3,2-0,0,1--,"5,(2-2) CBC1BX",OO,BOS,Mookie Betts,Dillon Peters,-6%,72%,Ground Ball Double Play: P-SS-1B
b4,2-0,2,-23,"6,(3-2) BBFBSX",O,BOS,Michael Chavis,Dillon Peters,-4%,73%,Popfly: 2B (Deep SS-2B)
t7,0-3,0,---,"2,(0-1) CX",,LAA,Mike Trout,Chris Sale,-4%,84%,Single to LF (Line Drive to Deep LF-CF)
