Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0,2,0
via Sports Logos.net About logos,Boston Red Sox,0,2,0,0,1,0,0,0,X,3,5,0
WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7),WP: Chris Sale (6-11) • LP: Dillon Peters (2-1) • SV: Brandon Workman (7)
