Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,3,1,0,0,1,0,1,0,1,7,8,1
via Sports Logos.net About logos,Boston Red Sox,0,1,1,8,1,3,0,1,X,15,19,1
WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2),WP: Brian Johnson (2-3) • LP: Jonathan Holder (1-2)
