Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,2,0,0,0,0,0,2,4,3
via Sports Logos.net About logos,Boston Red Sox,4,3,0,3,0,0,0,0,X,10,13,0
WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4),WP: Eduardo Rodriguez (13-5) • LP: Luis Cessa (1-4)
