Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,1,12-,"1,(0-0) X",RRR,SEA,Nelson Cruz,Steven Wright,-21%,25%,Home Run (Fly Ball to Deep LF-CF); Strange-Gordon Scores; Span Scores
b7,10-10,1,123,"5,(2-2) BBFFX",RR,BOS,J.D. Martinez,Juan Nicasio,18%,92%,Single to CF (Ground Ball thru SS-2B); Swihart Scores; Betts Scores; Benintendi to 3B
b7,9-10,1,123,"4,(1-2) BFCX",R,BOS,Andrew Benintendi,Juan Nicasio,17%,74%,Single to CF (Line Drive); Devers Scores; Swihart to 3B; Betts to 2B
t4,6-5,1,12-,"1,(0-0) X",R,SEA,Denard Span,Steven Wright,-14%,21%,Double to CF (Fly Ball to Deep LF-CF); Romine Scores; Haniger to 3B
b6,6-10,2,1--,"4,(1-2) .BFFX",RR,BOS,J.D. Martinez,Nick Vincent,13%,20%,Home Run (Fly Ball to Deep CF); Benintendi Scores
