0,1,2,0,1,2
1.0,Dee Strange-Gordon,2B,1.0,Mookie Betts,RF
2.0,Mitch Haniger,RF,2.0,Andrew Benintendi,CF
3.0,Denard Span,LF,3.0,J.D. Martinez,LF
4.0,Nelson Cruz,DH,4.0,Mitch Moreland,1B
5.0,Kyle Seager,3B,5.0,Xander Bogaerts,SS
6.0,Ryon Healy,1B,6.0,Brock Holt,2B
7.0,Mike Zunino,C,7.0,Rafael Devers,3B
8.0,Guillermo Heredia,CF,8.0,Christian Vazquez,C
9.0,Andrew Romine,SS,9.0,Blake Swihart,DH
,Wade LeBlanc,P,,Steven Wright,P
