Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Price, W (1-1)",7,3,0,0,0,7,0,3.79,24,92,64,36,16,12,3,14,5,0,78.0,,,0.488,1.25,0.24%,1.01,4.1
"Ryan Brasier, H (1)",1,1,0,0,1,1,0,1.17,5,19,11,4,4,3,1,2,1,0,,0.0,0.0,0.13,2.6,0.06%,2.1,0.6
Matt Barnes,1,1,0,0,1,2,0,1.42,5,24,18,9,1,8,1,1,1,0,,0.0,0.0,0.018,0.66,0.01%,0.53,0.6
Team Totals,9,5,0,0,2,10,0,0.0,34,135,93,49,21,23,5,17,7,0,78.0,0.0,0.0,0.636,1.36,0.31%,1.09,5.3
