0,1,2,0,1,2
1.0,Aaron Hicks,CF,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Rafael Devers,3B
3.0,Edwin Encarnacion,DH,3.0,Xander Bogaerts,SS
4.0,Luke Voit,1B,4.0,J.D. Martinez,DH
5.0,Didi Gregorius,SS,5.0,Christian Vazquez,C
6.0,Gleyber Torres,2B,6.0,Andrew Benintendi,LF
7.0,Gio Urshela,3B,7.0,Sam Travis,1B
8.0,Mike Tauchman,LF,8.0,Michael Chavis,2B
9.0,Kyle Higashioka,C,9.0,Jackie Bradley Jr.,CF
,CC Sabathia,P,,Eduardo Rodriguez,P
