Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,1-3,0,12-,"2,(0-1) .CX",OO,BOS,Mitch Moreland,Dan Jennings,17%,75%,Ground Ball Double Play: SS-1B (SS-2B); Benintendi to 3B
t5,1-1,2,12-,"4,(2-1) BFBX",R,TBR,Evan Longoria,Rick Porcello,14%,63%,Single to RF (Line Drive to Short RF Line); Ramos Scores; Kiermaier to 3B
t6,2-1,2,---,"1,(0-0) X",R,TBR,Wilson Ramos,Brandon Workman,13%,74%,Home Run (Fly Ball to Deep CF)
b2,0-0,1,-2-,"2,(0-1) CX",R,BOS,Christian Vazquez,Alex Cobb,-12%,31%,Single to RF (Line Drive to Short CF-RF); Moreland Scores; Vazquez to 3B/Adv on E3/Adv on throw
b2,1-0,1,-23,"7,(3-2) B1BC>F>B.FX",OO,BOS,Sam Travis,Alex Cobb,12%,39%,Double Play: Flyball: RF; Vazquez out at Hm/RF-C
