Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rick Porcello, L (9-17)",5.0,5,2,2,3,4,0,4.64,23,95,60,40,9,11,7,9,3,0,50.0,,,0.021,1.45,0.01%,0.91,0.8
Brandon Workman,1.0,1,1,1,0,0,1,2.38,4,9,6,5,0,1,1,3,1,0,,0.0,0.0,-0.075,0.67,-0.03%,0.42,-0.4
Robby Scott,0.1,1,1,1,0,1,1,4.05,2,8,5,2,1,2,0,1,0,0,,0.0,0.0,-0.069,0.58,-0.03%,0.36,-0.7
Addison Reed,0.2,0,0,0,0,1,0,3.17,2,5,4,1,2,1,1,0,0,0,,0.0,0.0,0.014,0.27,0.01%,0.17,0.3
Fernando Abad,0.2,1,0,0,0,1,0,2.68,3,11,9,6,2,1,0,2,2,0,,0.0,0.0,0.01,0.21,0.00%,0.13,0.3
Matt Barnes,0.1,1,0,0,0,1,0,3.9,2,5,4,1,3,0,0,1,1,0,,1.0,0.0,0.009,0.43,0.00%,0.28,0.3
Craig Kimbrel,1.0,0,0,0,0,3,0,1.5,3,15,11,3,4,4,0,0,0,0,,0.0,0.0,0.01,0.13,0.00%,0.08,0.6
Team Totals,9.0,9,4,4,3,11,2,4.0,39,148,99,58,21,20,9,16,7,0,50.0,1.0,0.0,-0.08,1.02,-0.03%,0.64,1.0
