Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,0,0,0,2,1,1,0,0,4,9,1
via Sports Logos.net About logos,Boston Red Sox,0,1,0,0,0,0,0,0,0,1,5,1
WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43),WP: Alex Cobb (11-9) • LP: Rick Porcello (9-17) • SV: Alex Colome (43)
