0,1,2,0,1,2
1.0,Austin Hays,CF,1.0,Andrew Benintendi,LF
2.0,Hanser Alberto,2B,2.0,J.D. Martinez,DH
3.0,José Iglesias,SS,3.0,Rafael Devers,3B
4.0,Anthony Santander,LF,4.0,Mitch Moreland,1B
5.0,Renato Nunez,DH,5.0,Jose Peraza,2B
6.0,Pedro Severino,C,6.0,Alex Verdugo,RF
7.0,Chris Davis,1B,7.0,Jackie Bradley Jr.,CF
8.0,Pat Valaika,3B,8.0,Kevin Plawecki,C
9.0,Cedric Mullins,RF,9.0,Tzu-Wei Lin,SS
,Alex Cobb,P,,Martin Perez,P
