Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Martin Perez, L (0-1)",5,6,5,4,2,2,0,7.2,23,84,52,39,7,6,6,13,8,0,37.0,,,-0.259,0.7,-0.18%,0.82,-2.1
Heath Hembree,1,0,0,0,0,0,0,0.0,3,14,7,4,2,1,0,3,0,0,,0.0,0.0,0.012,0.16,0.01%,0.19,0.6
Dylan Covey,2,3,2,2,0,2,0,9.0,9,21,17,8,5,4,4,3,2,0,,0.0,0.0,-0.067,0.34,-0.05%,0.39,-0.9
Josh Osich,1,1,0,0,0,1,0,0.0,4,8,7,4,1,2,3,0,0,0,,0.0,0.0,0.002,0.03,0.00%,0.04,0.6
Team Totals,9,10,7,6,2,5,0,6.0,39,127,83,55,15,13,13,19,10,0,37.0,0.0,0.0,-0.312,0.51,-0.22%,0.6,-1.8
