Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,3,2,0,0,0,0,2,0,0,7,10,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,2,0,0,0,2,9,1
WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1),WP: Alex Cobb (1-0) • LP: Martin Perez (0-1)
