Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Price, W (5-4)",5,4,2,2,4,4,0,4.04,23,95,57,37,7,13,2,13,6,0,51.0,,,0.096,1.13,0.07%,1.32,0.7
Heath Hembree,2,2,1,1,1,3,0,4.81,8,33,19,11,2,6,1,3,1,0,,0.0,0.0,0.025,0.44,0.02%,0.52,0.1
Steven Wright,2,1,0,0,0,2,0,2.77,7,20,16,7,2,7,4,1,1,0,,0.0,0.0,0.02,0.12,0.01%,0.14,1.1
Team Totals,9,7,3,3,5,9,0,3.0,38,148,92,55,11,26,7,17,8,0,51.0,0.0,0.0,0.141,0.81,0.10%,0.95,1.8
