Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,0,1,1,0,1,0,0,3,7,1
via Sports Logos.net About logos,Boston Red Sox,1,0,0,5,1,1,0,0,X,8,11,0
WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5),WP: David Price (5-4) • LP: Aaron Sanchez (2-5)
